1	24876U	97035A	97310.88134514	+.00000076	+00000-0	+00000-0	0	9998
2	24876	054.9367	147.9130	0018846	255.3113	104.5449	02.00535826	002184
1	24876U	97035A	97311.87863947	+.00000083	+00000-0	+00000-0	0	9995
2	24876	054.9371	147.8733	0019020	255.4962	104.3643	02.00535847	002205
1	24876U	97035A	97312.87592735	+.00000090	+00000-0	+00000-0	0	9998
2	24876	054.9381	147.8340	0019010	255.5322	104.3226	02.00535839	002220
1	24876U	97035A	97320.85424639	+.00000036	+00000-0	+00000-0	0	9992
2	24876	054.9405	147.5154	0021093	255.9924	103.8916	02.00535931	002383
1	24876U	97035A	97321.85140699	+.00000033	+00000-0	+00000-0	0	9991
2	24876	054.9407	147.4755	0021554	255.9912	103.8091	02.00535953	002401
1	24876U	97035A	97322.84868881	+.00000036	+00000-0	+00000-0	0	9994
2	24876	054.9413	147.4358	0021821	256.2210	103.5768	02.00535950	002426
1	24876U	97035A	97323.84595771	+.00000044	+00000-0	+00000-0	0	9999
2	24876	054.9415	147.3958	0022268	256.3024	103.4880	02.00535959	002448
1	24876U	97035A	97324.84324313	+.00000055	+00000-0	+00000-0	0	9994
2	24876	054.9421	147.3559	0022774	256.5134	103.2818	02.00535956	002466
1	24876U	97035A	97325.84050823	+.00000067	+00000-0	+00000-0	0	9990
2	24876	054.9432	147.3165	0023029	254.4877	105.2946	02.00536051	002489
1	24876U	97035A	97326.83780188	+.00000078	+00000-0	+00000-0	0	9996
2	24876	054.9437	147.2765	0023697	254.8379	104.9581	02.00536049	002502
1	24876U	97035A	97327.83506237	+.00000086	+00000-0	+00000-0	0	9997
2	24876	054.9478	147.2396	0013961	236.3083	123.3408	02.00536895	002521
1	24876U	97035A	97329.82999690	+.00000093	+00000-0	+00000-0	0	9995
2	24876	054.9484	147.1601	0014272	236.2860	123.6271	02.00536945	002565
1	24876U	97035A	97331.82455318	.00000088	00000-0	00000+0	0	9995
2	24876	054.9519	147.0798	0016088	240.4130	119.5136	02.00537066	2608
1	24876U	97035A	97332.82176006	.00000084	00000-0	00000+0	0	9996
2	24876	054.9524	147.0404	0016606	239.0503	120.8248	02.00537114	2627
1	24876U	97035A	97333.81902612	+.00000080	+00000-0	+00000-0	0	9993
2	24876	054.9536	147.0003	0015899	239.3599	120.4987	02.00537221	002643
1	24876U	97035A	97333.81903540	+.00000080	+00000-0	+00000-0	0	9994
2	24876	054.9536	147.0003	0015899	239.3599	120.5054	02.00537221	002649
1	24876U	97035A	97336.81086790	+.00000077	+00000-0	+00000-0	0	9992
2	24876	054.9523	146.8809	0015805	240.3589	119.4912	02.00537367	002702
1	24876U	97035A	97336.81088542	+.00000077	+00000-0	+00000-0	0	9999
2	24876	054.9513	146.8812	0015951	240.8487	119.0116	02.00537243	002704
1	24876U	97035A	97348.27962970	.00000024	00000-0	00000+0	0	9999
2	24876	054.9760	146.4190	0021316	253.2750	106.6572	02.00537276	2935
1	24876U	97035A	97348.77800908	+.00000021	+00000-0	+00000-0	0	9994
2	24876	054.9843	146.3980	0020143	251.1744	108.5835	02.00538293	002944
1	24876U	97035A	97349.27664769	.00000020	00000-0	00000+0	0	9991
2	24876	054.9813	146.3790	0020443	252.1849	107.5820	02.00538383	2954
1	24876U	97035A	97349.77526530	+.00000021	+00000-0	+00000-0	0	9991
2	24876	054.9820	146.3588	0020398	252.1407	107.6102	02.00538401	002962
1	24876U	97035A	97349.77526615	+.00000021	+00000-0	+00000-0	0	9995
2	24876	054.9821	146.3588	0020394	252.1353	107.6164	02.00538402	002968
1	24876U	97035A	97351.76983119	+.00000034	+00000-0	+00000-0	0	9997
2	24876	054.9824	146.2793	0020402	252.1764	107.5758	02.00538401	003007
1	24876U	97035A	97363.73720246	+.00000043	+00000-0	+00000-0	0	9997
2	24876	054.9675	145.8035	0019949	253.1005	106.7580	02.00539202	003248
1	24876U	97035A	97364.73430606	+.00000044	+00000-0	+00000-0	0	9997
2	24876	054.9645	145.7668	0020039	252.7121	107.0292	02.00539241	003261
1	24876U	97035A	97365.73159260	+.00000048	+00000-0	+00000-0	0	9996
2	24876	054.9662	145.7258	0020114	253.0395	106.7045	02.00539214	003280
1	24876U	97035A	98001.72887433	+.00000052	+00000-0	+00000-0	0	9998
2	24876	054.9673	145.6852	0020154	253.1195	106.6266	02.00539210	003307
1	24876U	97035A	98003.72343906	+.00000058	+00000-0	+00000-0	0	9998
2	24876	054.9688	145.6048	0020149	253.1146	106.6386	02.00539220	003348
1	24876U	97035A	98014.69347822	-.00000005	+00000-0	+00000-0	0	9990
2	24876	054.9700	145.1696	0019832	252.3781	107.4522	02.00539747	003569
1	24876U	97035A	98015.19197588	+.00000000	+00000-0	+00000-0	0	9992
2	24876	054.9763	145.1572	0020322	255.8153	103.9190	02.00539756	003571
1	24876U	97035A	98016.18926420	+.00000010	+00000-0	+00000-0	0	9998
2	24876	054.9762	145.1163	0020314	255.7353	104.0097	02.00539781	003596
1	24876U	97035A	98022.17292887	.00000009	00000-0	00000+0	0	9994
2	24876	054.9668	144.8795	0020095	257.7952	102.0152	02.00540874	3710
1	24876U	97035A	98023.17011920	+.00000004	+00000-0	+00000-0	0	9998
2	24876	054.9676	144.8429	0020037	253.2918	106.4775	02.00540989	003730
1	24876U	97035A	98026.16190518	-.00000001	+00000-0	+00000-0	0	9999
2	24876	054.9690	144.7143	0020279	256.2013	103.5448	02.00541452	003792
1	24876U	97035A	98028.15644830	+.00000006	+00000-0	+00000-0	0	9995
2	24876	054.9694	144.6346	0020283	256.2356	103.5171	02.00541452	003833
1	24876U	97035A	98038.12912721	-.00000054	+00000-0	+00000-0	0	9994
2	24876	054.9708	144.2321	0019970	255.6488	104.1746	02.00541836	004032
1	24876U	97035A	98038.62767835	-.00000056	00000-0	00000+0	0	9994
2	24876	054.9708	144.2116	0019940	255.6216	104.1586	02.00541938	4046
1	24876U	97035A	98039.12629054	-.00000056	+00000-0	+00000-0	0	9991
2	24876	054.9689	144.1897	0020214	257.6504	102.1275	02.00542083	004053
1	24876U	97035A	98040.62216938	-.00000048	+00000-0	+00000-0	0	9992
2	24876	054.9629	144.1346	0019799	258.4175	101.3606	02.00542120	004089
1	24876U	97035A	98043.61397386	-.00000018	+00000-0	+00000-0	0	9998
2	24876	054.9631	144.0161	0019670	258.5478	101.2528	02.00542184	004140
1	24876U	97035A	98044.61123035	-.00000010	+00000-0	+00000-0	0	9999
2	24876	054.9633	143.9765	0019574	258.5900	101.2149	02.00542232	004168
1	24876U	97035A	98045.60848901	-.00000006	+00000-0	+00000-0	0	9990
2	24876	054.9545	143.9236	0020363	263.6308	096.1676	02.00543120	004186
1	24876U	97035A	98046.60574066	-.00000005	+00000-0	+00000-0	0	9998
2	24876	054.9542	143.8847	0020359	263.8815	095.9164	02.00543187	004205
1	24876U	97035A	98048.60022962	.00000030	00000-0	10000-3	0	9994
2	24876	054.9470	143.8040	0020915	262.2143	097.5832	02.00546482	4352
1	24876U	97035A	98048.60025439	-.00000010	+00000-0	+00000-0	0	9991
2	24876	054.9555	143.8047	0020351	264.1391	095.6631	02.00543261	004249
1	24876U	97035A	98049.59747772	.00000042	00000-0	10000-3	0	9999
2	24876	054.9472	143.7638	0020653	262.2342	097.5657	02.00546748	4378
1	24876U	97035A	98049.59750264	-.00000013	+00000-0	+00000-0	0	9994
2	24876	054.9559	143.7652	0020337	264.2437	095.5596	02.00543347	004266
1	24876U	97035A	98060.06872806	+.00000007	+00000-0	+00000-0	0	9998
2	24876	054.9607	143.3506	0019922	264.2320	095.6376	02.00543594	004477
1	24876U	97035A	98060.56729451	+.00000004	+00000-0	+00000-0	0	9997
2	24876	054.9606	143.3300	0019729	262.7841	097.0466	02.00543564	004488
1	24876U	97035A	98067.04944294	-.00000047	00000-0	00000+0	0	9998
2	24876	054.9555	143.0672	0020334	262.2853	097.5578	02.00544362	4613
1	24876U	97035A	98067.54802786	-.00000043	00000-0	00000+0	0	9998
2	24876	054.9568	143.0469	0020570	262.0122	097.8156	02.00544547	4621
1	24876U	97035A	98069.54250395	-.00000021	00000-0	00000+0	0	9999
2	24876	054.9603	142.9664	0020722	261.7146	098.1109	02.00544727	4663
1	24876U	97035A	98071.53698466	.00000048	00000-0	10000-3	0	9999
2	24876	054.9521	142.8725	0021507	262.5777	097.2510	02.00548163	4709
1	24876U	97035A	98072.53425140	.00000007	00000-0	00000+0	0	9997
2	24876	054.9613	142.8478	0021258	261.1061	098.7310	02.00544899	4728
1	24876U	97035A	98076.02460409	.00000008	00000-0	00000+0	0	9993
2	24876	054.9595	142.7023	0021473	261.4245	098.4074	02.00544990	4791
1	24876U	97035A	98078.01908395	.00000004	00000-0	00000+0	0	9991
2	24876	054.9626	142.6199	0021508	264.9390	094.8795	02.00545367	4831
1	24876U	97035A	98078.51769144	.00000020	00000-0	10000-3	0	9996
2	24876	054.9537	142.5975	0021472	262.6951	097.1386	02.00548572	4845
1	24876U	97035A	98080.51219775	.00000009	00000-0	00000+0	0	9991
2	24876	054.9645	142.5235	0020866	265.0687	094.7697	02.00546043	4886
1	24876U	97035A	98080.51220238	.00000009	00000-0	00000+0	0	9997
2	24876	054.9657	142.5240	0021454	265.1379	094.6884	02.00545507	4889
1	24876U	97035A	98084.50116502	.00000037	00000-0	00000+0	0	9999
2	24876	054.9639	142.3637	0021196	265.1565	094.6844	02.00546232	4968
1	24876U	97035A	98089.48737018	.00000019	00000-0	00000+0	0	9992
2	24876	054.9852	142.2024	0045145	292.8592	066.6491	02.00546768	5064
1	24876U	97035A	98092.47920603	-.00000012	00000-0	00000+0	0	9993
2	24876	054.9610	142.0518	0021561	267.2619	092.6592	02.00546810	5120
1	24876U	97035A	98095.47078771	.00000001	00000-0	00000+0	0	9993
2	24876	054.9633	141.9333	0021906	267.1977	092.6330	02.00547145	5185
1	24876U	97035A	98096.46801220	+.00000013	+00000-0	+00000-0	0	9990
2	24876	054.9638	141.8930	0022059	266.8181	093.0048	02.00547196	005205
1	24876U	97035A	98098.46249318	.00000054	00000-0	10000-3	0	9995
2	24876	054.9649	141.8152	0021855	264.6231	095.2137	02.00550243	5242
1	24876U	97035A	98098.46249438	+.00000036	+00000-0	+00000-0	0	9994
2	24876	054.9665	141.8172	0022463	265.7150	094.1135	02.00547223	005240
1	24876U	97035A	98102.45144482	+.00000048	+00000-0	+00000-0	0	9995
2	24876	054.9651	141.6584	0023220	278.3260	081.4693	02.00547897	005328
1	24876U	97035A	98103.44867692	.00000006	00000-0	10000-3	0	9998
2	24876	054.9656	141.6133	0021893	265.7407	094.0969	02.00550033	5344
1	24876U	97035A	98108.43487652	+.00000051	+00000-0	+00000-0	0	9992
2	24876	054.9669	141.4168	0023127	280.4320	079.3687	02.00547543	005440
1	24876U	97035A	98109.43212375	+.00000057	+00000-0	+00000-0	0	9997
2	24876	054.9724	141.3823	0022578	277.5000	082.3196	02.00547564	005464
1	24876U	97035A	98110.42934610	+.00000065	+00000-0	+00000-0	0	9990
2	24876	054.9723	141.3414	0022319	275.7578	084.0608	02.00547577	005485
1	24876U	97035A	98112.42381627	.00000079	00000-0	00000+0	0	9990
2	24876	054.9722	141.2603	0022126	273.8925	085.9354	02.00547605	5529
1	24876U	97035A	98112.92242188	+.00000081	+00000-0	+00000-0	0	9997
2	24876	054.9723	141.2404	0022126	273.9000	085.9189	02.00547605	005531
1	24876U	97035A	98114.41824142	-.00000005	00000-0	10000-3	0	9990
2	24876	054.9813	141.1752	0021896	266.2363	093.5920	02.00550209	5561
