#	#	#	#	#	#	#	#	#
1	25544U	98067A	98329.76398233	.00036674	00000-0	46293-3	0	402
2	25544	51.5969	139.8693	0009299	225.7346	134.3365	15.59156335	877
1	25544U	98067A	98329.82806718	.00082181	00000-0	10224-2	0	410
2	25544	51.5967	139.5466	0009732	222.9788	137.0521	15.59182309	886
1	25544U	98067A	98329.89215906	.00078803	00000-0	98074-3	0	449
2	25544	51.5968	139.2250	0009743	223.2150	136.8077	15.59190666	893
1	25544U	98067A	98330.14853415	.00036647	00000-0	46207-3	0	498
2	25544	51.5962	137.9351	0009524	224.0198	135.9928	15.59183223	933
1	25544U	98067A	98330.46900289	.00025679	00000-0	32606-3	0	430
2	25544	51.5971	136.3246	0009593	221.8519	138.1711	15.59190118	988
1	25544U	98067A	98330.53309632	.00022169	00000-0	28252-3	0	458
2	25544	51.5970	136.0020	0009612	221.9688	138.0502	15.59187986	991
1	25544U	98067A	98330.85356003	.00028548	00000-0	36135-3	0	486
2	25544	51.5972	134.3904	0009734	223.8241	136.1981	15.59209683	1042
1	25544U	98067A	98330.85356061	.00028912	00000-0	36585-3	0	440
2	25544	51.5973	134.3904	0009733	223.7929	136.2327	15.59210135	1043
1	25544U	98067A	98331.17402169	.00023254	00000-0	29569-3	0	579
2	25544	51.5964	132.7791	0009297	226.1273	133.8934	15.59218262	1094
1	25544U	98067A	98331.49448447	-.00005784	00000-0	-65729-4	0	459
2	25544	51.5966	131.1684	0009627	228.3897	131.6309	15.59200373	1145
1	25544U	98067A	98331.55857632	-.00006268	00000-0	-71780-4	0	470
2	25544	51.5965	130.8463	0009616	228.6791	131.3367	15.59199144	1154
1	25544U	98067A	98331.81494695	.00031127	00000-0	39299-3	0	462
2	25544	51.5952	129.5568	0009688	229.0163	131.0180	15.59230621	1198
1	25544U	98067A	98331.87903435	.00034777	00000-0	43798-3	0	480
2	25544	51.5953	129.2346	0009712	229.2405	130.7749	15.59238276	1202
1	25544U	98067A	98332.13540023	.00013961	00000-0	18022-3	0	530
2	25544	51.5948	127.9453	0009273	228.6653	131.3440	15.59232270	1247
1	25544U	98067A	98332.51994940	.00092436	00000-0	11464-2	0	483
2	25544	51.5924	126.0108	0009264	231.1468	128.8647	15.59219099	1302
1	25544U	98067A	98332.51995031	.00133873	00000-0	16484-2	0	494
2	25544	51.5930	126.0129	0009286	231.7191	128.2973	15.59227954	1300
1	25544U	98067A	98332.58404092	.00150431	00000-0	18462-2	0	490
2	25544	51.5934	125.6904	0009300	232.7722	127.2423	15.59250155	1317
1	25544U	98067A	98332.84039811	.00016556	00000-0	21207-3	0	505
2	25544	51.5963	124.4011	0009652	231.8800	128.1303	15.59276449	1357
1	25544U	98067A	98333.03267058	.00018035	00000-0	23051-3	0	517
2	25544	51.5930	123.4313	0009575	232.4187	127.5929	15.59263981	1381
1	25544U	98067A	98333.35311427	.00035022	00000-0	44000-3	0	604
2	25544	51.5941	121.8205	0009605	235.1344	124.8764	15.59299729	1436
1	25544U	98067A	98333.54537997	.00028204	00000-0	35586-3	0	532
2	25544	51.5938	120.8543	0009395	237.8810	122.1253	15.59304588	1466
1	25544U	98067A	98333.54537997	.00028204	00000-0	35586-3	0	554
2	25544	51.5938	120.8543	0009395	237.8810	122.1253	15.59304588	1466
1	25544U	98067A	98333.54538113	.00024799	00000-0	31423-3	0	523
2	25544	51.5945	120.8557	0008742	245.3789	114.5999	15.59275902	1462
1	25544U	98067A	98333.80173480	.00088080	00000-0	10883-2	0	545
2	25544	51.5953	119.5669	0009533	237.3225	122.6902	15.59336596	1501
1	25544U	98067A	98333.86582098	.00078265	00000-0	96869-3	0	565
2	25544	51.5950	119.2444	0009526	237.2273	122.7796	15.59341286	1515
1	25544U	98067A	98334.05808497	.00025489	00000-0	32230-3	0	552
2	25544	51.5967	118.2790	0009291	238.7497	121.2492	15.59308020	1548
1	25544U	98067A	98334.50669999	-.00044881	00000-0	-55477-3	0	562
2	25544	51.5932	116.0197	0008798	241.4293	118.5785	15.59298041	1616
1	25544U	98067A	98334.50670052	.00021587	00000-0	27410-3	0	577
2	25544	51.5937	116.0201	0008909	240.2442	119.7702	15.59310531	1615
1	25544U	98067A	98334.69896330	.00031120	00000-0	39106-3	0	586
2	25544	51.5943	115.0556	0009378	240.6129	119.4272	15.59357731	1646
1	25544U	98067A	98334.82712891	.00022255	00000-0	28185-3	0	607
2	25544	51.5946	114.4104	0009259	239.6559	120.3442	15.59354018	1661
1	25544U	98067A	98334.82712898	.00036904	00000-0	46204-3	0	590
2	25544	51.5942	114.4110	0009366	241.1024	118.9033	15.59368163	1663
1	25544U	98067A	98335.08347470	.00011441	00000-0	14819-3	0	618
2	25544	51.5930	113.1239	0009229	243.2739	116.7308	15.59360992	1700
1	25544U	98067A	98335.21164642	.00026116	00000-0	32923-3	0	623
2	25544	51.5949	112.4770	0008774	243.9649	116.0497	15.59378634	1729
1	25544U	98067A	98335.40390017	.00034031	00000-0	42640-3	0	634
2	25544	51.5951	111.5101	0008774	244.6734	115.3364	15.59394235	1756
1	25544U	98067A	98335.46798608	.00019905	00000-0	25273-3	0	645
2	25544	51.5932	111.1885	0009081	245.3501	114.6559	15.59368254	1763
1	25544U	98067A	98335.53207142	.00016868	00000-0	21512-3	0	659
2	25544	51.5951	110.8660	0008609	244.8769	115.1333	15.59385839	1771
1	25544U	98067A	98335.78840305	.00073389	00000-0	90598-3	0	684
2	25544	51.5950	109.5753	0009438	245.0513	114.9499	15.59438120	1816
1	25544U	98067A	98335.78840710	.00073612	00000-0	90868-3	0	672
2	25544	51.5950	109.5753	0009442	245.1121	114.9118	15.59438114	1818
1	25544U	98067A	98335.78840730	.00024913	00000-0	31408-3	0	657
2	25544	51.5950	109.5755	0008696	245.5187	114.4910	15.59407284	1815
1	25544U	98067A	98336.17289260	.00244763	00000-0	29408-2	0	693
2	25544	51.5973	107.6434	0009252	247.7004	112.2321	15.59468756	1873
1	25544U	98067A	98336.36514372	.00152402	00000-0	18584-2	0	702
2	25544	51.5957	106.6752	0009126	250.4300	109.5182	15.59413765	1905
1	25544U	98067A	98336.42923644	.00152472	00000-0	18584-2	0	713
2	25544	51.5938	106.3517	0009054	249.7364	110.2650	15.59426229	1910
1	25544U	98067A	98336.55739954	.00173773	00000-0	21074-2	0	722
2	25544	51.5960	105.7052	0009415	247.0487	112.9512	15.59474685	1937
1	25544U	98067A	98336.81372348	.00055829	00000-0	69077-3	0	739
2	25544	51.5965	104.4178	0009465	248.3178	111.6780	15.59492878	1974
1	25544U	98067A	98337.07004678	.00022774	00000-0	28677-3	0	785
2	25544	51.5958	103.1270	0009316	248.6819	111.3081	15.59490117	2016
1	25544U	98067A	98337.07004852	.00064244	00000-0	79206-3	0	747
2	25544	51.5962	103.1279	0009460	249.2244	110.8050	15.59527685	2010
1	25544U	98067A	98337.51858818	.00002156	00000-0	33059-4	0	757
2	25544	51.5963	100.8724	0009380	252.3081	107.5303	15.59481494	2083
1	25544U	98067A	98337.77493677	.00012005	00000-0	15436-3	0	766
2	25544	51.5956	99.5820	0009316	252.5566	107.4388	15.59497994	2124
1	25544U	98067A	98338.15941045	.00014276	00000-0	18219-3	0	771
2	25544	51.5961	97.6472	0009293	253.7016	106.2646	15.59512927	2183
1	25544U	98067A	98338.22349122	.00023905	00000-0	30013-3	0	794
2	25544	51.5955	97.3242	0009191	254.2121	105.8037	15.59537400	2191
1	25544U	98067A	98338.41572460	.00021668	00000-0	27268-3	0	790
2	25544	51.5954	96.3569	0009229	254.7209	105.2702	15.59540823	2225
1	25544U	98067A	98338.54388251	.00021614	00000-0	27197-3	0	801
2	25544	51.5957	95.7122	0009209	255.4339	104.5620	15.59546302	2247
1	25544U	98067A	98338.60796099	.00021747	00000-0	27356-3	0	816
2	25544	51.5957	95.3898	0009208	255.7376	104.2600	15.59549474	2255
1	25544U	98067A	98338.73611670	.00022105	00000-0	27789-3	0	887
2	25544	51.5957	94.7450	0009186	256.0804	103.9171	15.59556200	2273
1	25544U	98067A	98338.99242736	.00021711	00000-0	27295-3	0	815
2	25544	51.5957	93.4547	0009210	256.9947	102.9985	15.59566410	2312
1	25544U	98067A	98339.18465685	.00034707	00000-0	43139-3	0	822
2	25544	51.5953	92.4902	0009017	259.5395	100.4613	15.59594225	2342
1	25544U	98067A	98339.56911569	.00025658	00000-0	32079-3	0	838
2	25544	51.5965	90.5559	0009186	260.6748	99.3206	15.59604432	2407
1	25544U	98067A	98339.82541663	.00024375	00000-0	30500-3	0	844
2	25544	51.5954	89.2622	0009135	260.1627	99.8276	15.59615504	2444
1	25544U	98067A	98340.14579189	.00014824	00000-0	18811-3	0	855
2	25544	51.5960	87.6554	0009014	263.4523	96.5434	15.59631508	2491
1	25544U	98067A	98340.20986683	.00015486	00000-0	19619-3	0	866
2	25544	51.5960	87.3328	0009024	263.4706	96.5271	15.59634217	2502
1	25544U	98067A	98340.46616806	.00010619	00000-0	13662-3	0	866
2	25544	51.5953	86.0440	0009022	264.3730	95.6280	15.59633823	2546
1	25544U	98067A	98340.53024109	.00013407	00000-0	17072-3	0	905
2	25544	51.5951	85.7216	0009000	263.7537	96.2424	15.59639095	2550
1	25544U	98067A	98340.78653610	.00024014	00000-0	30007-3	0	872
2	25544	51.5951	84.4294	0008906	263.7883	96.2162	15.59663486	2594
1	25544U	98067A	98340.78653610	.00024014	00000-0	30007-3	0	1019
2	25544	51.5951	84.4294	0008906	263.7883	96.2162	15.59663486	2594
1	25544U	98067A	98341.17097811	.00023207	00000-0	29005-3	0	881
2	25544	51.5959	82.4947	0008932	265.2491	94.7670	15.59679637	2655
1	25544U	98067A	98341.23505049	.00021426	00000-0	26835-3	0	918
2	25544	51.5960	82.1727	0009049	265.5915	94.4045	15.59676271	2669
1	25544U	98067A	98341.36319636	.00018376	00000-0	23116-3	0	893
2	25544	51.5954	81.5261	0008854	264.8520	95.1453	15.59677396	2687
1	25544U	98067A	98341.55541509	.00018086	00000-0	22756-3	0	954
2	25544	51.5953	80.5592	0008958	265.8867	94.1132	15.59684118	2719
1	25544U	98067A	98341.87577196	.00022844	00000-0	28531-3	0	909
2	25544	51.5937	78.9459	0008768	261.7653	98.2496	15.59710888	2768
1	25544U	98067A	98342.19609432	.00072332	00000-0	88023-3	0	925
2	25544	51.5959	77.3377	0009329	274.0188	85.9371	15.59821929	2818
1	25544U	98067A	98342.19612298	.00329407	00000-0	38447-2	0	910
2	25544	51.5896	77.3430	0009578	272.8947	87.2560	15.59939026	2816
1	25544U	98067A	98342.26016768	.00075704	00000-0	92012-3	0	926
2	25544	51.5964	77.0167	0009325	273.5589	86.4387	15.59835843	2827
1	25544U	98067A	98342.51641264	.00100261	00000-0	12084-2	0	948
2	25544	51.5967	75.7239	0009655	278.6689	81.3159	15.59929842	2866
1	25544U	98067A	98342.51641346	.00050749	00000-0	61881-3	0	933
2	25544	51.5965	75.7256	0009484	274.2547	85.7407	15.59917628	2861
1	25544U	98067A	98342.70860187	.00077583	00000-0	93866-3	0	955
2	25544	51.5967	74.7612	0009054	279.2618	80.7312	15.59948052	2893
1	25544U	98067A	98342.70860256	.00066356	00000-0	80494-3	0	962
2	25544	51.5959	74.7604	0009117	275.2084	84.7932	15.59944011	2891
1	25544U	98067A	98343.00000000	.00000124	00000-0	83684-5	0	988
2	25544	51.5965	73.2989	0009464	227.1867	329.2452	15.57741493	730
1	25544U	98067A	98343.34991452	-.00062187	00000-0	-82053-3	0	981
2	25544	51.5926	71.5408	0009586	227.7084	132.3113	15.57709575	2998
1	25544U	98067A	98343.47821791	.00117953	00000-0	15374-2	0	995
2	25544	51.5923	70.8945	0009759	227.3037	132.7260	15.57780554	3016
1	25544U	98067A	98343.54236691	.00097603	00000-0	12762-2	0	1013
2	25544	51.5925	70.5729	0009759	227.9300	132.0847	15.57785264	3022
1	25544U	98067A	98343.73482041	.00036176	00000-0	48088-3	0	1004
2	25544	51.5918	69.6074	0009771	228.7279	131.2825	15.57782083	3050
1	25544U	98067A	98344.18387586	.00023290	00000-0	31228-3	0	1014
2	25544	51.5921	67.3522	0009806	230.3778	129.6341	15.57797643	3129
1	25544U	98067A	98344.31217942	.00013168	00000-0	17975-3	0	1024
2	25544	51.5925	66.7138	0009517	234.1412	125.8717	15.57791490	3146
1	25544U	98067A	98344.50462912	.00035255	00000-0	46834-3	0	1043
2	25544	51.5918	65.7457	0009898	235.0245	124.9839	15.57810274	3177
1	25544U	98067A	98344.50463928	.00014498	00000-0	19030-3	0	1034
2	25544	51.5939	65.7469	0010815	236.6662	123.3942	15.57796588	3511
1	25544U	98067A	98344.56877840	.00030400	00000-0	40498-3	0	1057
2	25544	51.5919	65.4239	0009914	235.3002	124.7040	15.57811769	3189
1	25544U	98067A	98344.56878905	.00017037	00000-0	22358-3	0	1045
2	25544	51.5941	65.4250	0010810	236.8984	123.1619	15.57801883	3528
1	25544U	98067A	98344.69708764	.00021386	00000-0	28053-3	0	1055
2	25544	51.5937	64.7806	0010792	237.0958	122.9645	15.57813183	3549
1	25544U	98067A	98344.82537622	.00004740	00000-0	69031-4	0	1061
2	25544	51.5923	64.1383	0009850	238.7013	121.2821	15.57805925	3229
1	25544U	98067A	98345.21028230	.00009907	00000-0	13687-3	0	1071
2	25544	51.5906	62.2015	0010003	233.5571	126.4475	15.57805366	3282
1	25544U	98067A	98345.53103593	.00141781	00000-0	18368-2	0	1080
2	25544	51.5944	60.5987	0010365	243.0036	116.9797	15.57837560	3334
1	25544U	98067A	98345.59518560	.00154232	00000-0	19927-2	0	1100
2	25544	51.5946	60.2764	0010342	243.3638	116.6294	15.57861635	3342
1	25544U	98067A	98345.59518561	.00136804	00000-0	17724-2	0	1097
2	25544	51.5949	60.2758	0010246	243.3661	116.6266	15.57857274	3340
1	25544U	98067A	98345.85176425	.00178286	00000-0	22865-2	0	1110
2	25544	51.5959	58.9875	0010204	244.9834	115.0063	15.57969290	3382
1	25544U	98067A	98345.85176425	.00178286	00000-0	22865-2	0	1154
2	25544	51.5959	58.9875	0010204	244.9834	115.0063	15.57969290	3382
1	25544U	98067A	98346.17247356	.00166670	00000-0	21336-2	0	1125
2	25544	51.5954	57.3772	0010221	245.4176	114.5704	15.58061856	3434
1	25544U	98067A	98346.23661343	.00160158	00000-0	20511-2	0	1150
2	25544	51.5947	57.0547	0010277	247.1745	112.8093	15.58074632	3444
1	25544U	98067A	98346.49317814	.00133285	00000-0	17143-2	0	1135
2	25544	51.5953	55.7677	0010394	246.8459	113.1360	15.58063831	3482
1	25544U	98067A	98346.55731918	.00118075	00000-0	15218-2	0	1172
2	25544	51.5951	55.4464	0010388	247.2294	112.7596	15.58072300	3494
1	25544U	98067A	98346.74973878	.00082488	00000-0	10693-2	0	1143
2	25544	51.5943	54.4797	0010308	247.5350	112.4627	15.58085511	3525
1	25544U	98067A	98347.13457845	.00034482	00000-0	45375-3	0	1156
2	25544	51.5932	52.5476	0009996	250.6289	109.3588	15.58074054	3580
1	25544U	98067A	98347.19871799	.00030780	00000-0	40591-3	0	1185
2	25544	51.5920	52.2248	0010131	251.0359	108.9517	15.58073392	3599
1	25544U	98067A	98347.45527830	.00016854	00000-0	22574-3	0	1163
2	25544	51.5916	50.9383	0010030	250.9500	109.0387	15.58064860	3635
1	25544U	98067A	98347.51941795	.00016844	00000-0	22560-3	0	1186
2	25544	51.5917	50.6165	0010044	250.9810	109.0100	15.58067037	3643
1	25544U	98067A	98347.84011585	.00011448	00000-0	15556-3	0	1178
2	25544	51.5918	49.0059	0009952	255.8308	104.1576	15.58067875	3698
1	25544U	98067A	98348.03254055	.00003421	00000-0	51315-4	0	1188
2	25544	51.5954	48.0441	0009206	252.5328	107.4474	15.58016893	3721
1	25544U	98067A	98348.16082610	-.00002161	00000-0	-21484-4	0	1195
2	25544	51.5945	47.3962	0010141	257.2828	102.7087	15.58039462	3745
1	25544U	98067A	98348.22497045	-.00005619	00000-0	-66655-4	0	1206
2	25544	51.5945	47.0741	0009840	260.2475	99.7400	15.58029856	3754
1	25544U	98067A	98348.48153770	-.00017891	00000-0	-22746-3	0	1216
2	25544	51.5929	45.7864	0009284	251.2289	108.7692	15.58004098	3791
1	25544U	98067A	98348.54567959	-.00017445	00000-0	-22163-3	0	1220
2	25544	51.5929	45.4642	0009269	251.3819	108.6177	15.58002680	3809
1	25544U	98067A	98348.73810309	-.00015977	00000-0	-20240-3	0	1223
2	25544	51.5932	44.4983	0009286	251.5949	108.3968	15.57999493	3839
1	25544U	98067A	98348.80224621	-.00002983	00000-0	-32268-4	0	1235
2	25544	51.5944	44.1788	0009324	253.3772	106.6251	15.58010491	3849
1	25544U	98067A	98349.12295305	.00007158	00000-0	10000-3	0	1245
2	25544	51.5941	42.5702	0009528	254.5783	105.4343	15.58022440	3896
1	25544U	98067A	98349.18709090	.00017911	00000-0	23981-3	0	1297
2	25544	51.5938	42.2464	0009377	256.2317	103.7614	15.58031189	3902
1	25544U	98067A	98349.50779484	.00012760	00000-0	17284-3	0	1259
2	25544	51.5938	40.6361	0009391	256.6882	103.3067	15.58035226	3956
1	25544U	98067A	98349.70021488	.00011693	00000-0	15894-3	0	1265
2	25544	51.5935	39.6719	0009348	256.3767	103.6145	15.58040216	3987
1	25544U	98067A	98350.21333386	.00013218	00000-0	17865-3	0	1384
2	25544	51.5935	37.0952	0009386	258.0821	101.9118	15.58057228	4062
1	25544U	98067A	98350.53402930	.00016231	00000-0	21767-3	0	1273
2	25544	51.5942	35.4850	0008973	258.9496	101.0472	15.58074085	4117
1	25544U	98067A	98350.53402933	.00015139	00000-0	20350-3	0	1594
2	25544	51.5934	35.4855	0009271	259.3729	100.6220	15.58071234	4118
1	25544U	98067A	98350.72644632	.00020737	00000-0	27605-3	0	1285
2	25544	51.5953	34.5237	0008885	262.9438	97.0468	15.58080739	4146
1	25544U	98067A	98350.91886311	-.02314597	00000-0	-35752-1	0	1293
2	25544	51.5788	33.5673	0012838	251.4442	108.0945	15.56814303	4172
1	25544U	98067A	98351.04734164	.00018237	00000-0	25600-3	0	1309
2	25544	51.5937	32.9155	0003725	261.0735	98.9835	15.56778413	4191
1	25544U	98067A	98351.17572615	.00018257	00000-0	25600-3	0	1317
2	25544	51.5924	32.2689	0003866	263.9422	96.1253	15.56808028	4215
1	25544U	98067A	98351.49667834	.00074801	00000-0	10182-2	0	1326
2	25544	51.5942	30.6611	0004061	262.0356	98.0597	15.56869217	4260
1	25544U	98067A	98351.75342898	.00034746	00000-0	47908-3	0	1337
2	25544	51.5942	29.3756	0004116	261.0730	98.9763	15.56863271	4304
1	25544U	98067A	98351.75344094	.00015800	00000-0	21535-3	0	1324
2	25544	51.5930	29.3743	0004687	266.4662	93.6493	15.56849965	4781
1	25544U	98067A	98352.20275286	.00010557	00000-0	15073-3	0	1448
2	25544	51.5950	27.1232	0004292	269.8370	90.2111	15.56862005	4372
1	25544U	98067A	98352.26694207	.00009799	00000-0	14040-3	0	1340
2	25544	51.5950	26.8016	0004282	270.7863	89.2623	15.56862475	4383
1	25544U	98067A	98352.52369686	.00012465	00000-0	17665-3	0	1350
2	25544	51.5954	25.5149	0004200	270.1866	89.8656	15.56871107	4426
1	25544U	98067A	98352.71626174	.00014289	00000-0	20141-3	0	1369
2	25544	51.5952	24.5505	0004031	274.3201	85.7281	15.56877765	4458
1	25544U	98067A	98352.90882706	.00013991	00000-0	19732-3	0	1379
2	25544	51.5951	23.5853	0004028	274.8370	85.2158	15.56883068	4484
1	25544U	98067A	98353.22976702	.00009867	00000-0	14121-3	0	1537
2	25544	51.5941	21.9759	0004055	276.9167	83.1355	15.56886788	4531
1	25544U	98067A	98353.48651681	.00013191	00000-0	18633-3	0	1370
2	25544	51.5953	20.6891	0004173	272.3096	87.7501	15.56898782	4573
1	25544U	98067A	98353.55070268	.00013206	00000-0	18652-3	0	1383
2	25544	51.5954	20.3674	0004173	272.5375	87.5139	15.56900590	4589
1	25544U	98067A	98353.87163850	.00023283	00000-0	32307-3	0	1387
2	25544	51.5946	18.7615	0003611	275.3324	84.7240	15.56919547	4637
1	25544U	98067A	98354.19257354	.00007490	00000-0	10875-3	0	1395
2	25544	51.5935	17.1526	0004102	274.2989	85.7642	15.56915537	4687
1	25544U	98067A	98354.51350214	.00013916	00000-0	19597-3	0	1402
2	25544	51.5945	15.5412	0004035	277.7684	82.2814	15.56930076	4733
1	25544U	98067A	98354.51350275	.00013952	00000-0	19645-3	0	1414
2	25544	51.5944	15.5412	0004026	277.8828	82.1711	15.56930246	4737
1	25544U	98067A	98354.70606037	.00023986	00000-0	33222-3	0	1410
2	25544	51.5949	14.5798	0004068	279.8581	80.2041	15.56948353	4768
1	25544U	98067A	98354.89861598	.00017423	00000-0	24336-3	0	1432
2	25544	51.5947	13.6143	0003962	279.9375	80.1170	15.56949297	4797
1	25544U	98067A	98355.15535915	.00013689	00000-0	19271-3	0	1424
2	25544	51.5945	12.3271	0004038	280.9306	79.1353	15.56953915	4832
1	25544U	98067A	98355.21954268	.00011198	00000-0	15894-3	0	1461
2	25544	51.5943	12.0054	0004030	282.1378	77.9161	15.56952505	4849
1	25544U	98067A	98355.47628147	.00013941	00000-0	19606-3	0	1433
2	25544	51.5947	10.7192	0003868	282.5731	77.4801	15.56963490	4881
1	25544U	98067A	98355.54046664	.00013957	00000-0	19627-3	0	1440
2	25544	51.5947	10.3974	0003866	282.7865	77.2695	15.56965375	4897
1	25544U	98067A	98355.86138891	.00013492	00000-0	19682-3	0	1444
2	25544	51.6034	8.7923	0005960	242.9931	116.5110	15.55992049	4941
1	25544U	98067A	98355.92570902	.00013421	00000-0	19682-3	0	1457
2	25544	51.6072	8.4800	0008237	273.2966	86.6394	15.55837444	4958
1	25544U	98067A	98355.98995255	.00013353	00000-0	19682-3	0	1460
2	25544	51.5959	8.1504	0004852	295.6934	64.2832	15.55723338	4967
1	25544U	98067A	98356.11843722	.00006529	00000-0	10000-3	0	1470
2	25544	51.5922	7.5074	0004158	293.5936	66.4477	15.55693499	4985
1	25544U	98067A	98356.18267689	.00006530	00000-0	10000-3	0	1482
