#	#	#	#	#	#	#	#	#
1	25344U	98032C	98162.18690214	-.00007818	+00000-0	-28026-2	0	9993
2	25344	086.3950	246.2295	0002473	063.9562	296.1853	14.34208615	003526
1	25344U	98032C	98162.53574835	-.00007829	00000-0	-28070-2	0	9993
2	25344	086.3950	246.0839	0002464	064.2705	295.8749	14.34203047	3570
1	25344U	98032C	98163.16367120	-.00007569	+00000-0	-27143-2	0	9991
2	25344	086.3950	245.8211	0002486	060.5749	299.5721	14.34195079	003668
1	25344U	98032C	98163.72182540	-.00007119	00000-0	-25533-2	0	9996
2	25344	086.3948	245.5876	0002512	064.1552	295.9997	14.34189999	3749
1	25344U	98032C	98164.14044355	-.00006850	+00000-0	-24571-2	0	9996
2	25344	086.3948	245.4123	0002584	055.9894	304.1697	14.34186105	003802
1	25344U	98032C	98164.27997673	-.00006469	00000-0	-23206-2	0	9990
2	25344	086.3947	245.3540	0002526	052.0523	308.0947	14.34187150	3820
1	25344U	98032C	98164.83812601	-.00005171	00000-0	-18562-2	0	9997
2	25344	086.3936	245.1200	0003053	044.0649	316.1062	14.34190322	3907
1	25344U	98032C	98165.18696590	-.00004741	+00000-0	-17020-2	0	9993
2	25344	086.3939	244.9726	0003212	031.6495	328.4957	14.34190279	003953
1	25344U	98032C	98166.16371653	-.00000332	+00000-0	-12572-3	0	9992
2	25344	086.3917	244.5660	0002206	083.8860	276.2596	14.34213406	004092
1	25344U	98032C	98167.14047702	+.00000185	+00000-0	+58980-4	0	9994
2	25344	086.3969	244.1643	0002206	068.5190	291.6247	14.34215435	004236
1	25344U	98032C	98168.11723527	+.00000381	+00000-0	+12893-3	0	9998
2	25344	086.3967	243.7533	0002148	077.8893	282.2544	14.34217171	004375
1	25344U	98032C	98169.23353270	+.00000088	+00000-0	+24264-4	0	9996
2	25344	086.3969	243.2877	0002058	078.6839	281.4584	14.34216291	004537
1	25344U	98032C	98169.72191235	.00000157	00000-0	49154-4	0	9993
2	25344	086.3967	243.0833	0002088	079.5128	280.6302	14.34216757	4603
1	25344U	98032C	98170.21029173	+.00000173	+00000-0	+54809-4	0	9991
2	25344	086.3966	242.8798	0002043	082.0081	278.1342	14.34216989	004677
1	25344U	98032C	98171.18705521	-.00000329	+00000-0	-12444-3	0	9999
2	25344	086.3966	242.4718	0002164	086.2017	273.9410	14.34213829	004819
1	25344U	98032C	98172.23358674	-.00000407	00000-0	-15249-3	0	9992
2	25344	086.3955	242.0330	0002227	089.9555	270.1890	14.34212511	4964
1	25344U	98032C	98174.18710964	-.00000140	+00000-0	-56912-4	0	9999
2	25344	086.3962	241.2171	0002486	093.5464	266.6023	14.34213188	005244
1	25344U	98032C	98175.16387042	-.00000008	+00000-0	-98465-5	0	9998
2	25344	086.3960	240.8088	0002524	090.9921	269.1567	14.34213943	005381
1	25344U	98032C	98175.23363906	-.00000010	00000-0	-10620-4	0	9998
2	25344	086.3960	240.7797	0002526	091.3032	268.8453	14.34213917	5399
1	25344U	98032C	98176.21039976	+.00000063	+00000-0	+15558-4	0	9995
2	25344	086.3958	240.3714	0002587	091.1253	269.0239	14.34214483	005531
1	25344U	98032C	98177.18715995	+.00000135	+00000-0	+41054-4	0	9994
2	25344	086.3963	239.9641	0002641	091.4067	268.7427	14.34215169	005679
1	25344U	98032C	98178.16391988	+.00000202	+00000-0	+65180-4	0	9996
2	25344	086.3965	239.5563	0002694	091.4028	268.7480	14.34215976	005816
1	25344U	98032C	98178.72206797	.00000242	00000-0	79495-4	0	9999
2	25344	086.3984	239.3256	0002817	090.7885	269.3633	14.34216527	5892
1	25344U	98032C	98179.14067947	+.00000220	+00000-0	+71657-4	0	9996
2	25344	086.3984	239.1510	0002848	090.8077	269.3434	14.34216507	005955
1	25344U	98032C	98180.18720748	+.00000254	+00000-0	+83643-4	0	9992
2	25344	086.3983	238.7138	0003055	093.0839	267.0703	14.34217220	006102
1	25344U	98032C	98181.16396678	+.00000255	+00000-0	+84122-4	0	9996
2	25344	086.3985	238.3062	0003054	091.8415	268.3128	14.34217684	006245
1	25344U	98032C	98182.21049442	+.00000249	+00000-0	+81872-4	0	9999
2	25344	086.3986	237.8694	0003062	089.4483	270.7061	14.34218105	006396
1	25344U	98032C	98183.11748509	+.00000231	+00000-0	+75387-4	0	9994
2	25344	086.3982	237.4898	0003068	087.7058	272.4490	14.34218351	006522
1	25344U	98032C	98183.18725355	.00000228	00000-0	74413-4	0	9990
2	25344	086.3982	237.4608	0003071	087.7069	272.4476	14.34218354	6535
1	25344U	98032C	98185.14077044	+.00000225	+00000-0	+73202-4	0	9995
2	25344	086.3986	236.6455	0003096	084.7931	275.3618	14.34219127	006812
1	25344U	98032C	98186.18729792	+.00000164	+00000-0	+51341-4	0	9996
2	25344	086.3996	236.2099	0003066	089.6017	270.5531	14.34218863	006962
1	25344U	98032C	98187.16405538	+.00000212	+00000-0	+68720-4	0	9997
2	25344	086.3994	235.8014	0003079	087.7445	272.4099	14.34219632	007102
1	25344U	98032C	98187.65243423	.00000225	00000-0	73175-4	0	9998
2	25344	086.3994	235.5974	0003092	086.5597	273.5953	14.34219933	7176
1	25344U	98032C	98188.14081301	+.00000221	+00000-0	+71758-4	0	9999
2	25344	086.3994	235.3935	0003094	085.4920	274.6627	14.34220094	007249
1	25344U	98032C	98189.11757040	+.00000218	+00000-0	+70603-4	0	9991
2	25344	086.3994	234.9852	0003101	084.2678	275.8873	14.34220479	007386
1	25344U	98032C	98190.16409563	+.00000225	+00000-0	+73285-4	0	9999
2	25344	086.3994	234.5482	0003180	083.6443	276.5113	14.34220975	007534
1	25344U	98032C	98191.14085214	+.00000232	+00000-0	+75854-4	0	9993
2	25344	086.3994	234.1404	0003217	081.9023	278.2530	14.34221454	007670
1	25344U	98032C	98192.11760879	+.00000199	+00000-0	+64154-4	0	9991
2	25344	086.3995	233.7326	0003280	082.0744	278.0798	14.34221551	007819
