#	#	#	#	#	#	#	#	#
1	37851U	11061B	12015.52162454	.00003293	00000-0	27431-3	0	9998
2	37851	101.7151	345.9948	0253040	068.2513	294.5408	14.78309420	11678
1	37851U	11061B	12015.92770572	+.00003296	+00000-0	+27454-3	0	9996
2	37851	101.7152	346.5844	0253049	067.0943	295.6748	14.78312192	011741
1	37851U	11061B	12016.87522419	.00003436	00000-0	28562-3	0	9993
2	37851	101.7151	347.9597	0253035	064.3573	298.3540	14.78319481	11876
1	37851U	11061B	12016.94290371	+.00003444	+00000-0	+28627-3	0	9991
2	37851	101.7151	348.0579	0253039	064.1632	298.5430	14.78320009	011896
1	37851U	11061B	12017.89041403	.00003801	00000-0	31469-3	0	9991
2	37851	101.7148	349.4330	0253044	061.4875	301.1553	14.78328935	12026
1	37851U	11061B	12018.90559460	.00004295	00000-0	35428-3	0	9998
2	37851	101.7147	350.9068	0252857	058.6332	303.9352	14.78339926	12172
1	37851U	11061B	12019.92076656	.00004740	00000-0	38963-3	0	9994
2	37851	101.7146	352.3805	0252867	055.6982	306.7877	14.78351733	12325
1	37851U	11061B	12020.93593033	+.00005078	+00000-0	+41643-3	0	9994
2	37851	101.7146	353.8545	0252917	052.7746	309.6239	14.78363647	012482
1	37851U	11061B	12021.95108527	+.00005350	+00000-0	+43788-3	0	9992
2	37851	101.7145	355.3283	0252950	049.9077	312.4000	14.78375801	012639
1	37851U	11061B	12022.96622991	+.00005695	+00000-0	+46532-3	0	9992
2	37851	101.7143	356.8017	0252876	047.0546	315.1568	14.78388958	012787
1	37851U	11061B	12023.91368789	+.00006146	+00000-0	+50110-3	0	9999
2	37851	101.7140	358.1768	0252883	044.3673	317.7491	14.78402811	012925
1	37851U	11061B	12023.98136316	.00006180	00000-0	50366-3	0	9996
2	37851	101.7140	358.2751	0252919	044.1708	317.9387	14.78403837	12920
1	37851U	11061B	12024.86113366	.00007016	00000-0	57093-3	0	9997
2	37851	101.7134	359.5523	0252528	041.7654	320.2572	14.78419736	13056
1	37851U	11061B	12024.92880719	+.00007089	+00000-0	+57693-3	0	9993
2	37851	101.7133	359.6506	0252454	041.5702	320.4424	14.78421097	013070
1	37851U	11061B	12025.87623981	.00007898	00000-0	64105-3	0	9998
2	37851	101.7132	001.0270	0252463	038.8176	323.0898	14.78439555	13206
1	37851U	11061B	12025.94391268	+.00007901	+00000-0	+64130-3	0	9999
2	37851	101.7132	001.1252	0252462	038.6245	323.2716	14.78440662	013225
1	37851U	11061B	12026.89133589	.00008121	00000-0	65843-3	0	9991
2	37851	101.7135	002.5010	0252484	035.9420	325.8475	14.78457138	13354
1	37851U	11061B	12026.95900852	+.00008125	+00000-0	+65874-3	0	9991
2	37851	101.7136	002.5992	0252493	035.7483	326.0329	14.78458279	013371
1	37851U	11061B	12027.90642208	.00007956	00000-0	64506-3	0	9997
2	37851	101.7142	003.9750	0252464	033.0577	328.6120	14.78472787	13500
1	37851U	11061B	12027.97409404	+.00007960	+00000-0	+64534-3	0	9999
2	37851	101.7141	004.0732	0252469	032.8651	328.7965	14.78473898	013520
1	37851U	11061B	12028.92149804	+.00007602	+00000-0	+61657-3	0	9996
2	37851	101.7146	005.4485	0252497	030.1637	331.3812	14.78487086	013661
1	37851U	11061B	12028.98916961	.00007570	00000-0	61402-3	0	9990
2	37851	101.7146	005.5466	0252508	029.9759	331.5615	14.78487968	13667
1	37851U	11061B	12029.93656577	+.00007056	+00000-0	+57336-3	0	9990
2	37851	101.7156	006.9229	0252347	027.3143	334.1063	14.78499194	013817
1	37851U	11061B	12030.07190712	.00007059	00000-0	57352-3	0	9992
2	37851	101.7156	007.1193	0252347	026.9293	334.4746	14.78501153	13822
1	37851U	11061B	12030.95162363	+.00006607	+00000-0	+53800-3	0	9992
2	37851	101.7162	008.3969	0252096	024.4505	336.8409	14.78510911	013962
1	37851U	11061B	12031.08696395	.00006563	00000-0	53450-3	0	9996
2	37851	101.7162	008.5933	0252087	024.0710	337.2028	14.78512497	13973
1	37851U	11061B	12031.96667303	+.00006235	+00000-0	+50840-3	0	9996
2	37851	101.7166	009.8708	0252021	021.5781	339.5815	14.78522231	014112
1	37851U	11061B	12032.50802905	.00006049	00000-0	49350-3	0	9993
2	37851	101.7168	010.6568	0252032	020.0139	341.0724	14.78528143	14183
1	37851U	11061B	12032.91404470	+.00005955	+00000-0	+48608-3	0	9993
2	37851	101.7169	011.2462	0251975	018.8684	342.1648	14.78532587	014251
1	37851U	11061B	12033.79374080	.00005742	00000-0	46888-3	0	9995
2	37851	101.7172	012.5240	0252036	016.3548	344.5598	14.78542012	14371
1	37851U	11061B	12033.92907764	+.00005801	+00000-0	+47334-3	0	9994
2	37851	101.7172	012.7207	0252141	015.9574	344.9377	14.78543921	014400
1	37851U	11061B	12034.87643267	.00005922	00000-0	48274-3	0	9992
2	37851	101.7173	014.0969	0252182	013.2493	347.5168	14.78555808	14535
1	37851U	11061B	12034.94410060	+.00005936	+00000-0	+48381-3	0	9997
2	37851	101.7172	014.1952	0252206	013.0557	347.7012	14.78556703	014550
1	37851U	11061B	12035.89144669	.00006070	00000-0	49431-3	0	9998
2	37851	101.7174	015.5717	0252206	010.3463	350.2789	14.78568880	14685
1	37851U	11061B	12035.95911403	+.00006073	+00000-0	+49447-3	0	9993
2	37851	101.7175	015.6701	0252221	010.1535	350.4622	14.78569718	014707
1	37851U	11061B	12036.90645176	.00006197	00000-0	50410-3	0	9999
2	37851	101.7174	017.0458	0252263	007.4639	353.0207	14.78582211	14836
1	37851U	11061B	12036.97411844	+.00006181	+00000-0	+50288-3	0	9995
2	37851	101.7174	017.1441	0252243	007.2736	353.2011	14.78582971	014853
1	37851U	11061B	12037.92144853	.00006126	00000-0	49837-3	0	9991
2	37851	101.7175	018.5198	0252214	004.5801	355.7618	14.78594578	14989
1	37851U	11061B	12037.92144863	+.00006124	+00000-0	+49820-3	0	9992
2	37851	101.7175	018.5198	0252219	004.5810	355.7613	14.78594563	014994
1	37851U	11061B	12038.93643802	+.00005953	+00000-0	+48433-3	0	9999
2	37851	101.7177	019.9942	0252311	001.6789	358.5200	14.78606115	015142
1	37851U	11061B	12039.00410361	.00005931	00000-0	48266-3	0	9990
2	37851	101.7177	020.0924	0252265	001.4874	358.7014	14.78606805	15147
1	37851U	11061B	12039.88375368	+.00005858	+00000-0	+47677-3	0	9996
2	37851	101.7176	021.3697	0252243	358.9790	001.0862	14.78616986	015285
1	37851U	11061B	12040.42507344	.00005848	00000-0	47581-3	0	9992
2	37851	101.7179	022.1563	0252299	357.4351	002.5532	14.78623402	15356
1	37851U	11061B	12040.96639106	+.00005825	+00000-0	+47399-3	0	9995
2	37851	101.7182	022.9432	0252251	355.8901	004.0223	14.78629638	015445
1	37851U	11061B	12041.50770667	.00005687	00000-0	46319-3	0	9991
2	37851	101.7184	023.7296	0252135	354.3487	005.4866	14.78635269	15511
1	37851U	11061B	12041.91369209	+.00005700	+00000-0	+46444-3	0	9997
2	37851	101.7183	024.3194	0251996	353.2020	006.5789	14.78639954	015587
1	37851U	11061B	12042.92864944	+.00005663	+00000-0	+46138-3	0	9993
2	37851	101.7184	025.7937	0252004	350.3159	009.3230	14.78651550	015735
1	37851U	11061B	12043.06397648	.00005654	00000-0	46060-3	0	9995
2	37851	101.7185	025.9903	0251997	349.9320	009.6878	14.78653064	15749
1	37851U	11061B	12043.94360092	+.00005417	+00000-0	+44163-3	0	9994
2	37851	101.7189	027.2687	0252055	347.4382	012.0598	14.78661645	015880
1	37851U	11061B	12044.48490560	.00005271	00000-0	43021-3	0	9998
2	37851	101.7195	028.0560	0251956	345.8979	013.5255	14.78666690	15958
1	37851U	11061B	12044.95854506	+.00005315	+00000-0	+43401-3	0	9995
2	37851	101.7193	028.7442	0251755	344.5404	014.8206	14.78671941	016033
1	37851U	11061B	12045.97347955	+.00005558	+00000-0	+45357-3	0	9994
2	37851	101.7193	030.2196	0251544	341.6335	017.5904	14.78684275	016189
1	37851U	11061B	12046.92074419	.00005967	00000-0	48598-3	0	9996
2	37851	101.7192	031.5962	0251473	338.9594	020.1438	14.78697447	16312
1	37851U	11061B	12047.93565947	+.00006411	+00000-0	+52109-3	0	9997
2	37851	101.7189	033.0709	0251454	336.0899	022.8787	14.78712638	016473
1	37851U	11061B	12048.20630222	.00006496	00000-0	52768-3	0	9991
2	37851	101.7189	033.4641	0251496	335.3213	023.6123	14.78716666	16502
