2	32789	097.9646	102.1762	0016727	096.8893	263.4219	14.81607400	42056
1	32789U	08021G	09037.75311563	+.00000594	+00000-0	+82191-4	0	9993
2	32789	097.9645	102.7133	0016786	095.3163	264.9959	14.81608263	042136
1	32789U	08021G	09038.22586286	.00000601	00000-0	83118-4	0	9991
2	32789	097.9645	103.1834	0016792	094.0350	266.2776	14.81608892	42208
1	32789U	08021G	09038.76614601	+.00000446	+00000-0	+63415-4	0	9998
2	32789	097.9643	103.7200	0016758	092.3487	267.9644	14.81608895	042286
1	32789U	08021G	09039.23889323	.00000415	00000-0	59567-4	0	9995
2	32789	097.9644	104.1901	0016780	090.9832	269.3301	14.81609189	42354
1	32789U	08021G	09039.77917639	+.00000216	+00000-0	+34198-4	0	9998
2	32789	097.9642	104.7267	0016773	089.4887	270.8246	14.81608740	042434
1	32789U	08021G	09040.25192355	.00000224	00000-0	35265-4	0	9998
2	32789	097.9642	105.1970	0016779	087.7999	272.5131	14.81609004	42505
1	32789U	08021G	09040.72467087	+.00000132	+00000-0	+23522-4	0	9998
2	32789	097.9642	105.6668	0016789	086.8080	273.5053	14.81608821	042573
1	32789U	08021G	09041.87276915	.00000405	00000-0	58266-4	0	9999
2	32789	097.9639	106.8082	0016780	083.3170	276.9950	14.81610786	42740
1	32789U	08021G	09042.75072508	+.00000583	+00000-0	+80870-4	0	9992
2	32789	097.9635	107.6808	0016719	080.6973	279.6120	14.81612697	042870
1	32789U	08021G	09043.22347104	.00000544	00000-0	75834-4	0	9993
2	32789	097.9636	108.1509	0016735	079.2175	281.0914	14.81613085	42949
1	32789U	08021G	09043.76375243	+.00000396	+00000-0	+57053-4	0	9995
2	32789	097.9631	108.6871	0016741	077.8322	282.4765	14.81613045	043021
1	32789U	08021G	09044.23649829	.00000326	00000-0	48186-4	0	9992
2	32789	097.9631	109.1571	0016767	076.3977	283.9099	14.81613116	43094
1	32789U	08021G	09044.77677953	+.00000159	+00000-0	+27005-4	0	9991
2	32789	097.9630	109.6937	0016741	074.8559	285.4501	14.81612754	043176
1	32789U	08021G	09045.85734118	.00000098	00000-0	19315-4	0	9995
2	32789	097.9629	110.7678	0016713	071.3972	288.9055	14.81612934	43339
1	32789U	08021G	09046.73529593	+.00000322	+00000-0	+47672-4	0	9999
2	32789	097.9627	111.6405	0016721	068.6415	291.6579	14.81614384	043462
1	32789U	08021G	09047.20803999	.00000522	00000-0	73113-4	0	9998
2	32789	097.9627	112.1111	0016697	066.9026	293.3940	14.81615629	43535
1	32789U	08021G	09047.74831925	+.00000602	+00000-0	+83282-4	0	9994
2	32789	097.9626	112.6479	0016731	065.4089	294.8864	14.81616642	043614
1	32789U	08021G	09048.22106356	.00000544	00000-0	75855-4	0	9993
2	32789	097.9626	113.1180	0016708	064.1122	296.1805	14.81616947	43682
1	32789U	08021G	09048.69380781	+.00000473	+00000-0	+66818-4	0	9990
2	32789	097.9624	113.5874	0016689	062.5100	297.7795	14.81617223	043751
1	32789U	08021G	09049.23408691	.00000440	00000-0	62634-4	0	9998
2	32789	097.9624	114.1245	0016684	060.8745	299.4130	14.81617624	43837
1	32789U	08021G	09049.70683137	+.00000240	+00000-0	+37235-4	0	9997
2	32789	097.9623	114.5940	0016634	059.2605	301.0229	14.81617182	043900
1	32789U	08021G	09050.71985478	.00000113	00000-0	21126-4	0	9994
2	32789	097.9622	115.6006	0016637	055.9080	304.3699	14.81617181	44050
1	32789U	08021G	09050.92245954	+.00000104	+00000-0	+19975-4	0	9994
2	32789	097.9622	115.8020	0016633	055.2621	305.0154	14.81617203	044080
1	32789U	08021G	09051.73287698	.00000221	00000-0	34830-4	0	9992
2	32789	097.9622	116.6078	0016575	052.9789	307.2935	14.81618041	44202
1	32789U	08021G	09052.81343203	.00000501	00000-0	70479-4	0	9997
2	32789	097.9621	117.6822	0016523	049.9283	310.3371	14.81620149	44365
1	32789U	08021G	09052.81343203	+.00000501	+00000-0	+70479-4	0	9997
2	32789	097.9621	117.6822	0016523	049.9283	310.3371	14.81620149	044365
1	32789U	08021G	09053.75891790	+.00000395	+00000-0	+56927-4	0	9993
2	32789	097.9618	118.6214	0016427	047.2165	313.0417	14.81620698	044506
1	32789U	08021G	09054.23166074	.00000391	00000-0	56473-4	0	9999
2	32789	097.9618	119.0913	0016449	045.6134	314.6417	14.81621099	44579
1	32789U	08021G	09054.77193871	+.00000231	+00000-0	+36205-4	0	9997
2	32789	097.9616	119.6278	0016428	043.8008	316.4504	14.81620847	044650
1	32789U	08021G	09055.71742423	.00000111	00000-0	20906-4	0	9993
2	32789	097.9615	120.5674	0016459	040.3807	319.8613	14.81620849	44798
1	32789U	08021G	09056.73044358	.00000194	00000-0	31487-4	0	9995
2	32789	097.9614	121.5743	0016356	037.2807	322.9535	14.81621639	44949
1	32789U	08021G	09057.74346119	.00000503	00000-0	70619-4	0	9991
2	32789	097.9612	122.5812	0016350	034.2287	325.9975	14.81623779	45093
1	32789U	08021G	09057.94606478	+.00000525	+00000-0	+73510-4	0	9997
2	32789	097.9611	122.7825	0016368	033.5143	326.7106	14.81624116	045125
1	32789U	08021G	09058.68894361	+.00000565	+00000-0	+78488-4	0	9992
2	32789	097.9609	123.5206	0016298	031.3640	328.8529	14.81625171	045230
1	32789U	08021G	09059.22921931	.00000530	00000-0	74137-4	0	9996
2	32789	097.9609	124.0575	0016214	029.8570	330.3556	14.81625660	45317
1	32789U	08021G	09059.83703018	+.00000257	+00000-0	+39449-4	0	9990
2	32789	097.9608	124.6610	0016066	028.1698	332.0371	14.81625001	045403
1	32789U	08021G	09060.24223691	.00000303	00000-0	45289-4	0	9992
2	32789	097.9608	125.0639	0016090	026.7513	333.4525	14.81625457	45463
1	32789U	08021G	09060.71497823	+.00000167	+00000-0	+28016-4	0	9991
2	32789	097.9605	125.5331	0016089	025.0708	335.1269	14.81625221	045531
1	32789U	08021G	09061.72799462	.00000202	00000-0	32433-4	0	9995
2	32789	097.9603	126.5397	0016001	021.8099	338.3789	14.81625906	45681
1	32789U	08021G	09062.74100970	.00000399	00000-0	57513-4	0	9991
2	32789	097.9601	127.5465	0015961	018.6369	341.5423	14.81627458	45836
1	32789U	08021G	09062.94361276	+.00000356	+00000-0	+51998-4	0	9995
2	32789	097.9601	127.7478	0015919	018.0612	342.1156	14.81627434	045867
1	32789U	08021G	09063.68648939	+.00000561	+00000-0	+78087-4	0	9997
2	32789	097.9598	128.4863	0015936	015.7327	344.4368	14.81629095	045971
1	32789U	08021G	09064.22676365	.00000503	00000-0	70696-4	0	9996
2	32789	097.9598	129.0232	0015858	014.1207	346.0438	14.81629473	46057
1	32789U	08021G	09064.90210694	+.00000275	+00000-0	+41686-4	0	9993
2	32789	097.9597	129.6937	0015781	011.8698	348.2877	14.81629124	046152
1	32789U	08021G	09065.23977816	.00000316	00000-0	46948-4	0	9998
2	32789	097.9597	130.0293	0015797	010.7099	349.4445	14.81629541	46206
1	32789U	08021G	09065.71251832	+.00000131	+00000-0	+23460-4	0	9993
2	32789	097.9595	130.4985	0015805	009.0122	351.1356	14.81629080	046270
1	32789U	08021G	09066.72553227	.00000123	00000-0	22440-4	0	9996
2	32789	097.9591	131.5046	0015729	005.7224	354.4160	14.81629477	46423
1	32789U	08021G	09067.73854501	.00000301	00000-0	45072-4	0	9991
2	32789	097.9590	132.5113	0015675	002.5197	357.6090	14.81630768	46570
1	32789U	08021G	09068.81909048	.00000507	00000-0	71130-4	0	9990
2	32789	097.9589	133.5850	0015584	359.1325	000.9852	14.81632667	46732
1	32789U	08021G	09069.69703377	+.00000406	+00000-0	+58433-4	0	9993
2	32789	097.9587	134.4571	0015549	356.1866	003.9210	14.81633179	046862
1	32789U	08021G	09070.23730668	.00000385	00000-0	55682-4	0	9997
2	32789	097.9588	134.9940	0015528	354.4572	005.6463	14.81633557	46948
1	32789U	08021G	09070.71004542	+.00000259	+00000-0	+39729-4	0	9999
2	32789	097.9585	135.4631	0015602	352.8013	007.2958	14.81633451	047012
1	32789U	08021G	09071.72305694	.00000144	00000-0	25115-4	0	9990
2	32789	097.9583	136.4693	0015534	349.4888	010.5989	14.81633512	47160
1	32789U	08021G	09072.73606708	.00000330	00000-0	48692-4	0	9994
2	32789	097.9584	137.4762	0015457	346.2739	013.8050	14.81634825	47313
1	32789U	08021G	09073.88414393	.00000517	00000-0	72517-4	0	9998
2	32789	097.9579	138.6166	0015385	342.6314	017.4373	14.81636790	47486
1	32789U	08021G	09074.76208426	+.00000540	+00000-0	+75366-4	0	9995
2	32789	097.9577	139.4887	0015324	339.7056	020.3543	14.81637983	047618
1	32789U	08021G	09075.23482123	.00000533	00000-0	74533-4	0	9993
2	32789	097.9577	139.9583	0015269	338.0998	021.9556	14.81638505	47680
1	32789U	08021G	09075.70755865	+.00000361	+00000-0	+52705-4	0	9997
2	32789	097.9574	140.4273	0015253	336.4109	023.6392	14.81638292	047757
1	32789U	08021G	09076.38289739	.00000367	00000-0	53448-4	0	9995
2	32789	097.9576	141.0988	0015241	334.2240	025.8212	14.81638807	47856
1	32789U	08021G	09076.72056674	+.00000279	+00000-0	+42208-4	0	9997
2	32789	097.9573	141.4336	0015256	333.0288	027.0124	14.81638741	047908
1	32789U	08021G	09077.73357433	.00000294	00000-0	44150-4	0	9991
2	32789	097.9573	142.4401	0015188	329.7245	030.3086	14.81639431	48059
1	32789U	08021G	09078.88164781	+.00000397	+00000-0	+57217-4	0	9992
2	32789	097.9572	143.5809	0014968	325.9360	034.0873	14.81640877	048223
1	32789U	08021G	09079.21931624	.00000506	00000-0	71011-4	0	9998
2	32789	097.9572	143.9167	0014843	324.4590	035.5632	14.81641621	48277
1	32789U	08021G	09079.82711984	+.00000430	+00000-0	+61364-4	0	9996
2	32789	097.9569	144.5197	0014760	322.3303	037.6870	14.81642003	048362
1	32789U	08021G	09080.23232213	.00000413	00000-0	59271-4	0	9991
2	32789	097.9569	144.9222	0014741	320.9876	039.0267	14.81642310	48427
1	32789U	08021G	09080.84012653	+.00000106	+00000-0	+20301-4	0	9993
2	32789	097.9568	145.5256	0014665	318.8670	041.1422	14.81641404	048513
1	32789U	08021G	09081.24532858	.00000238	00000-0	37067-4	0	9995
2	32789	097.9569	145.9286	0014749	317.5036	042.5030	14.81642133	48572
1	32789U	08021G	09081.78559856	+.00000141	+00000-0	+24697-4	0	9999
2	32789	097.9569	146.4651	0014686	315.5438	044.4592	14.81641997	048658
1	32789U	08021G	09082.86613697	.00000272	00000-0	41325-4	0	9995
2	32789	097.9567	147.5382	0014551	311.7433	048.2521	14.81643183	48814
1	32789U	08021G	09082.93367091	+.00000270	+00000-0	+41173-4	0	9996
2	32789	097.9567	147.6052	0014550	311.5237	048.4726	14.81643221	048821
1	32789U	08021G	09083.87914014	+.00000489	+00000-0	+68946-4	0	9992
2	32789	097.9565	148.5445	0014607	308.3884	051.5999	14.81645276	048964
1	32789U	08021G	09084.21680768	.00000632	00000-0	87021-4	0	9992
2	32789	097.9565	148.8802	0014600	307.1308	052.8569	14.81646264	49017
1	32789U	08021G	09084.68954227	+.00000605	+00000-0	+83683-4	0	9997
2	32789	097.9563	149.3493	0014628	305.6590	054.3246	14.81646846	049085
1	32789U	08021G	09085.22981003	.00000648	00000-0	89113-4	0	9991
2	32789	097.9527	149.8850	0014440	302.9652	057.0165	14.81648015	49167
1	32789U	08021G	09085.83761243	+.00000424	+00000-0	+60709-4	0	9992
2	32789	097.9524	150.4880	0014416	300.7727	059.2054	14.81647515	049252
1	32789U	08021G	09086.24281350	.00000429	00000-0	61257-4	0	9998
2	32789	097.9523	150.8905	0014410	299.3953	060.5817	14.81647935	49316
1	32789U	08021G	09086.71554844	+.00000335	+00000-0	+49345-4	0	9991
2	32789	097.9523	151.3599	0014527	298.2157	061.7587	14.81647919	049380
1	32789U	08021G	09087.39088328	.00000325	00000-0	48072-4	0	9990
2	32789	097.9522	152.0304	0014511	295.9262	064.0455	14.81648393	49483
1	32789U	08021G	09087.72855063	+.00000301	+00000-0	+44992-4	0	9996
2	32789	097.9524	152.3658	0014523	294.8853	065.0843	14.81648535	049533
1	32789U	08021G	09088.47141807	.00000464	00000-0	65695-4	0	9996
2	32789	097.9524	153.1035	0014556	292.6490	067.3186	14.81649886	49647
1	32789U	08021G	09088.87661853	+.00000348	+00000-0	+51056-4	0	9995
2	32789	097.9524	153.5058	0014468	290.9881	068.9767	14.81649759	049701
1	32789U	08021G	09089.48441848	.00000550	00000-0	76651-4	0	9996
2	32789	097.9530	154.1100	0014468	288.9770	070.9876	14.81651228	49794
1	32789U	08021G	09089.88961863	+.00000464	+00000-0	+65769-4	0	9996
2	32789	097.9529	154.5122	0014407	287.3736	072.5890	14.81651320	049852
1	32789U	08021G	09090.83508540	.00000327	00000-0	48329-4	0	9993
2	32789	097.9528	155.4511	0014398	283.6000	076.3595	14.81651704	49990
1	32789U	08021G	09091.84808604	.00000112	00000-0	21014-4	0	9993
2	32789	097.9527	156.4570	0014381	279.7069	080.2503	14.81651420	50145
1	32789U	08021G	09092.86108613	+.00000138	+00000-0	+24390-4	0	9997
2	32789	097.9528	157.4631	0014431	276.2370	083.7193	14.81651999	050298
1	32789U	08021G	09093.19875209	.00000301	00000-0	44996-4	0	9992
2	32789	097.9528	157.7986	0014510	275.3112	084.6445	14.81652924	50341
1	32789U	08021G	09093.87408460	+.00000370	+00000-0	+53852-4	0	9995
2	32789	097.9532	158.4693	0014420	272.7962	087.1595	14.81653771	050449
1	32789U	08021G	09094.21175020	.00000514	00000-0	72033-4	0	9999
2	32789	097.9533	158.8049	0014477	271.6956	088.2597	14.81654738	50495
1	32789U	08021G	09094.88708192	+.00000538	+00000-0	+75144-4	0	9996
2	32789	097.9532	159.4753	0014337	268.9135	091.0420	14.81655687	050598
1	32789U	08021G	09095.22474782	.00000581	00000-0	80596-4	0	9995
2	32789	097.9532	159.8107	0014358	267.7880	092.1685	14.81656287	50640
1	32789U	08021G	09095.90008011	+.00000362	+00000-0	+52758-4	0	9994
2	32789	097.9532	160.4812	0014381	265.6215	094.3339	14.81656073	050740
1	32789U	08021G	09096.23774622	.00000368	00000-0	53533-4	0	9997
2	32789	097.9532	160.8165	0014384	264.5748	095.3821	14.81656374	50793
1	32789U	08021G	09096.91307878	+.00000164	+00000-0	+27669-4	0	9992
2	32789	097.9534	161.4873	0014395	262.3175	097.6398	14.81655889	050895
1	32789U	08021G	09097.45334400	.00000230	00000-0	36034-4	0	9993
2	32789	097.9535	162.0241	0014432	260.4904	099.4679	14.81656441	50979
1	32789U	08021G	09097.92607670	+.00000087	+00000-0	+17858-4	0	9990
2	32789	097.9532	162.4929	0014452	258.5083	101.4506	14.81656024	051040
1	32789U	08021G	09098.46634122	.00000292	00000-0	43917-4	0	9995
2	32789	097.9532	163.0297	0014499	256.8693	103.0905	14.81657209	51120
1	32789U	08021G	09098.93907319	+.00000287	+00000-0	+43274-4	0	9998
2	32789	097.9532	163.4988	0014490	255.0996	104.8614	14.81657530	051199
1	32789U	08021G	09099.68193587	.00000556	00000-0	77395-4	0	9995
2	32789	097.9530	164.2367	0014525	252.8154	107.1462	14.81659482	51305
1	32789U	08021G	09100.69493079	.00000592	00000-0	81891-4	0	9994
2	32789	097.9529	165.2425	0014559	249.8462	110.1167	14.81660995	51457
1	32789U	08021G	09101.77545984	.00000275	00000-0	41757-4	0	9992
2	32789	097.9525	166.3144	0014642	245.7742	114.1939	14.81660848	51618
1	32789U	08021G	09102.72092191	+.00000225	+00000-0	+35347-4	0	9998
2	32789	097.9522	167.2529	0014655	242.7505	117.2210	14.81661262	051752
1	32789U	08021G	09103.19365254	.00000296	00000-0	44331-4	0	9994
2	32789	097.9521	167.7226	0014663	241.3533	118.6200	14.81661822	51829
1	32789U	08021G	09103.73391598	+.00000376	+00000-0	+54592-4	0	9993
2	32789	097.9519	168.2587	0014658	239.1823	120.7946	14.81662596	051902
1	32789U	08021G	09104.20664592	.00000508	00000-0	71228-4	0	9995
2	32789	097.9519	168.7284	0014660	237.9563	122.0222	14.81663589	51973
1	32789U	08021G	09104.67937567	+.00000618	+00000-0	+85207-4	0	9995
2	32789	097.9518	169.1977	0014651	236.0608	123.9206	14.81664617	052040
1	32789U	08021G	09105.21963803	.00000686	00000-0	93840-4	0	9995
2	32789	097.9518	169.7344	0014681	234.2332	125.7510	14.81665620	52123
1	32789U	08021G	09105.75990070	+.00000613	+00000-0	+84605-4	0	9999
2	32789	097.9516	170.2702	0014727	232.2165	127.7713	14.81666098	052205
1	32789U	08021G	09106.23263036	.00000557	00000-0	77527-4	0	9990
2	32789	097.9517	170.7396	0014741	230.4467	129.5439	14.81666429	52271
1	32789U	08021G	09106.70536026	+.00000383	+00000-0	+55382-4	0	9996
2	32789	097.9515	171.2085	0014777	229.0251	130.9671	14.81666223	052348
1	32789U	08021G	09107.78588550	.00000270	00000-0	41012-4	0	9994
2	32789	097.9514	172.2810	0014783	225.4642	134.5364	14.81666577	52504
1	32789U	08021G	09108.73134410	+.00000311	+00000-0	+46237-4	0	9992
2	32789	097.9514	173.2198	0014803	222.1081	137.8990	14.81667330	052642
1	32789U	08021G	09109.20407268	.00000472	00000-0	66642-4	0	9999
2	32789	097.9513	173.6896	0014784	220.8227	139.1875	14.81668389	52715
1	32789U	08021G	09109.74433390	+.00000559	+00000-0	+77684-4	0	9997
2	32789	097.9513	174.2259	0014863	218.3904	141.6251	14.81669336	052794
1	32789U	08021G	09110.21706181	.00000690	00000-0	94351-4	0	9998
2	32789	097.9513	174.6957	0014896	216.8835	143.1350	14.81670477	52868
1	32789U	08021G	09110.68978985	+.00000684	+00000-0	+93600-4	0	9991
2	32789	097.9512	175.1647	0014913	215.2626	144.7587	14.81671171	052939
1	32789U	08021G	09111.23005086	.00000638	00000-0	87758-4	0	9992
2	32789	097.9513	175.7012	0014945	213.3395	146.6877	14.81671714	53015
1	32789U	08021G	09111.70277919	+.00000449	+00000-0	+63766-4	0	9993
2	32789	097.9512	176.1701	0014946	212.1005	147.9282	14.81671515	053080
1	32789U	08021G	09112.71576842	.00000294	00000-0	44060-4	0	9996
2	32789	097.9512	177.1756	0014901	209.1227	150.9150	14.81671803	53239
1	32789U	08021G	09113.72875745	.00000165	00000-0	27690-4	0	9999
2	32789	097.9512	178.1811	0014983	205.5666	154.4806	14.81671805	53384
1	32789U	08021G	09114.67421193	+.00000423	+00000-0	+60459-4	0	9995
2	32789	097.9511	179.1200	0015034	202.1205	157.9357	14.81673520	053527
1	32789U	08021G	09115.21447121	.00000572	00000-0	79337-4	0	9995
2	32789	097.9512	179.6570	0015038	200.4407	159.6205	14.81674675	53604
