1	14129U	83058B	84076.94530322	.00000066	00000-0	00000+0	0	918
2	14129	25.6647	209.8275	6091196	254.6396	33.9977	2.05856730	9013
1	14129U	83058B	84080.34480149	.00000068	00000-0	00000+0	0	921
2	14129	25.6275	209.2678	6090285	255.5422	33.3409	2.05856398	9080
1	14129U	83058B	84080.34489047	.00000068	00000-0	00000+0	0	938
2	14129	25.5886	209.2994	6089739	255.5173	33.4110	2.05856455	9087
1	14129U	83058B	84086.65829177	.00000072	00000-0	00000+0	0	957
2	14129	25.5453	208.0857	6089657	257.3819	32.1398	2.05849951	9210
1	14129U	83058B	84086.65837524	.00000071	00000-0	00000+0	0	940
2	14129	25.5313	208.1447	6090483	257.3439	32.1996	2.05850150	9215
1	14129U	83058B	84092.00059502	.00000074	00000-0	00000+0	0	963
2	14129	25.6551	207.1608	6093458	258.9168	31.1341	2.05853248	9325
1	14129U	83058B	84097.34280770	.00000077	00000-0	00000+0	0	972
2	14129	25.7059	206.1228	6092647	260.5025	30.1701	2.05857413	9435
1	14129U	83058B	84118.22660223	.00000087	00000-0	00000+0	0	980
2	14129	25.6283	202.6039	6091288	266.3461	26.3345	2.05852116	9865
1	14129U	83058B	84130.85545387	.00000091	00000-0	00000+0	0	1005
2	14129	25.5752	200.3768	6092698	269.8549	24.9305	2.05848788	10121
1	14129U	83058B	84136.19804618	.00000093	00000-0	00000+0	0	1016
2	14129	25.6599	199.4776	6092894	271.4120	24.1238	2.05850138	10231
1	14129U	83058B	84140.56935458	.00000094	00000-0	00000+0	0	1021
2	14129	25.5982	198.7006	6092883	272.6685	23.5121	2.05844993	10327
1	14129U	83058B	84146.88369059	.00000096	00000-0	00000+0	0	1033
2	14129	25.6202	197.5898	6089713	274.5131	22.7147	2.05844694	10455
1	14129U	83058B	84152.22642812	.00000098	00000-0	00000+0	0	1042
2	14129	25.6213	196.6578	6088997	276.0348	21.9898	2.05850703	10566
1	14129U	83058B	84155.14064979	.00000099	00000-0	00000+0	0	1050
2	14129	25.6378	196.2423	6089574	276.7795	21.6381	2.05850654	10624
1	14129U	83058B	84169.22649629	.00000102	00000-0	00000+0	0	1061
2	14129	25.6396	193.8047	6087328	280.7753	19.9416	2.05848740	10917
1	14129U	83058B	84177.96936827	.00000104	00000-0	00000+0	0	1073
2	14129	25.5969	192.2384	6084343	283.3262	18.9696	2.05846043	11090
1	14129U	83058B	84195.94119482	.00000108	00000-0	00000+0	0	1086
2	14129	25.6129	189.0754	6080442	288.4692	17.0329	2.05846092	11461
1	14129U	83058B	84200.31290535	.00000109	00000-0	00000+0	0	1095
2	14129	25.7333	188.4022	6078856	289.6302	16.6763	2.05843182	11551
1	14129U	83058B	84219.25656311	.00000111	00000-0	00000+0	0	1145
2	14129	25.7693	185.0731	6075086	295.0759	14.9130	2.05843239	11944
1	14129U	83058B	84219.25657168	.00000111	00000-0	00000+0	0	1135
2	14129	25.6989	185.0620	6075282	295.0812	14.9123	2.05842777	11944
1	14129U	83058B	84222.17102862	.00000111	00000-0	00000+0	0	1158
2	14129	25.6941	184.4902	6074247	295.9044	14.6267	2.05843967	12000
1	14129U	83058B	84222.17106425	.00000111	00000-0	00000+0	0	1168
2	14129	25.6941	184.4902	6074247	295.9044	14.6531	2.05843967	12004
1	14129U	83058B	84226.05700653	.00000112	00000-0	00000+0	0	1196
2	14129	25.7054	183.8420	6073009	296.9826	14.3600	2.05849868	12080
1	14129U	83058B	84226.05701249	.00000111	00000-0	00000+0	0	1186
2	14129	25.6953	183.8860	6072894	297.0121	14.3511	2.05848797	12087
1	14129U	83058B	84226.05704226	.00000111	00000-0	00000+0	0	1173
2	14129	25.6967	183.9152	6072651	296.9682	14.3751	2.05848996	12085
1	14129U	83058B	84233.34303682	.00000111	00000-0	00000+0	0	1208
2	14129	25.6050	182.6085	6071111	299.0657	13.7665	2.05847826	12230
1	14129U	83058B	84233.34305480	.00000111	00000-0	00000+0	0	1217
2	14129	25.6079	182.6012	6070080	299.0835	13.7748	2.05848057	12232
1	14129U	83058B	84245.97247850	.00000112	00000-0	00000+0	0	1227
2	14129	25.6768	180.4720	6066575	302.6109	12.7882	2.05850088	12491
1	14129U	83058B	84246.94396545	.00000112	00000-0	00000+0	0	1232
2	14129	25.6870	180.3202	6084036	302.8426	12.9726	2.05848363	12510
1	14129U	83058B	84247.91500237	.00000113	00000-0	00000+0	0	1258
2	14129	25.7091	180.1350	6064868	303.1708	12.2668	2.05851898	12533
1	14129U	83058B	84250.83001875	.00000112	00000-0	00000+0	0	1302
2	14129	25.7205	179.6441	6065195	303.9563	12.4427	2.05846116	12593
1	14129U	83058B	84266.86002728	.00000111	00000-0	00000+0	0	1310
2	14129	25.7453	176.9223	6058205	308.4683	11.4966	2.05850305	12922
1	14129U	83058B	84273.17450385	.00000111	00000-0	00000+0	0	1329
2	14129	25.7484	175.9107	6055046	310.1792	10.8935	2.05846259	13054
1	14129U	83058B	84277.06052018	.00000110	00000-0	00000+0	0	1332
2	14129	25.7678	175.2081	6053937	311.3032	10.5933	2.05844220	13130
1	14129U	83058B	84285.31833047	.00000109	00000-0	00000+0	0	1347
2	14129	25.7591	173.7928	6049373	313.6483	10.0786	2.05851003	13308
1	14129U	83058B	84295.03330651	.00000109	00000-0	00000+0	0	1362
2	14129	25.7925	172.1812	6046848	316.3062	9.4020	2.05844786	13506
1	14129U	83058B	84298.91937074	.00000108	00000-0	00000+0	0	1374
2	14129	25.7828	171.5294	6044685	317.3558	9.0859	2.05844708	13581
1	14129U	83058B	84300.86246239	.00000108	00000-0	00000+0	0	1389
2	14129	25.7924	171.2253	6043935	317.8762	9.0037	2.05846606	13621
1	14129U	83058B	84302.80544057	.00000108	00000-0	00000+0	0	1395
2	14129	25.8950	170.9852	6043569	318.3304	8.8986	2.05849013	13662
1	14129U	83058B	84306.20565334	.00000107	00000-0	00000+0	0	1405
2	14129	25.8001	170.3547	6042399	319.3697	8.6966	2.05850522	13731
1	14129U	83058B	84309.12008009	.00000107	00000-0	00000+0	0	1422
2	14129	25.8504	169.8442	6041384	320.1814	8.4741	2.05848702	13792
1	14129U	83058B	84316.89213499	.00000106	00000-0	00000+0	0	1435
2	14129	25.8380	168.5428	6036111	322.3063	7.9282	2.05846993	13958
1	14129U	83058B	84323.20688322	.00000105	00000-0	00000+0	0	1449
2	14129	25.8561	167.4922	6035117	324.0606	7.5187	2.05850921	14084
1	14129U	83058B	84327.09283767	.00000104	00000-0	00000+0	0	1454
2	14129	25.8596	166.8457	6033437	325.1348	7.2477	2.05849137	14161
1	14129U	83058B	84337.77944060	.00000102	00000-0	00000+0	0	1469
2	14129	25.9050	165.0599	6029799	328.1156	6.5642	2.05849516	14382
1	14129U	83058B	84342.15111452	.00000101	00000-0	00000+0	0	1478
2	14129	25.8897	164.4040	6026111	329.2456	6.2594	2.05852407	14470
1	14129U	83058B	84342.15112507	.00000101	00000-0	00000+0	0	1481
2	14129	25.8657	164.4952	6026253	329.1670	6.2619	2.05852137	14478
1	14129U	83058B	84342.15115544	.00000101	00000-0	00000+0	0	1496
2	14129	25.8657	164.4952	6026253	329.1670	6.2844	2.05852137	14478
1	14129U	83058B	84351.86617631	.00000099	00000-0	00000+0	0	1506
2	14129	25.9109	162.7594	6022672	331.9404	5.6897	2.05847511	14674
1	14129U	83058B	84358.66657881	0.00000097	00000+0	00000+0	0	1516
2	14129	25.9256	161.6995	6021197	333.7878	5.1825	2.05852151	14814
1	14129U	83058B	84365.95286278	0.00000096	00000+0	00000+0	0	1524
2	14129	25.9400	160.5134	6015415	335.6919	4.8496	2.05851388	14968
1	14129U	83058B	85002.86731547	.00000095	00000-0	00000+0	0	1532
2	14129	25.9792	159.9917	6014960	336.5882	4.6815	2.05852072	15028
1	14129U	83058B	85006.75331820	.00000094	00000-0	00000+0	0	1533
2	14129	25.9806	159.5633	6017188	337.5136	4.4113	2.05851439	15107
1	14129U	83058B	85010.63929339	.00000093	00000-0	00000+0	0	1554
2	14129	25.9805	158.8441	6009837	338.5687	4.2684	2.05855838	15185
1	14129U	83058B	85019.86821760	.00000090	00000-0	00000+0	0	1565
2	14129	26.0327	157.2684	6006475	341.1704	3.6671	2.05855101	15376
1	14129U	83058B	85021.81116101	.00000090	00000-0	00000+0	0	1570
2	14129	26.0373	156.9529	6005771	341.6988	3.5310	2.05854222	15415
1	14129U	83058B	85039.29803529	.00000084	00000-0	00000+0	0	1582
2	14129	26.0648	154.0980	5998834	346.4576	2.6745	2.05854697	15773
1	14129U	83058B	85044.64129019	.00000083	00000-0	00000+0	0	1592
2	14129	26.0601	153.2242	5995887	347.9389	2.3562	2.05853869	15883
1	14129U	83058B	85049.98453848	.00000081	00000-0	00000+0	0	1604
2	14129	26.0660	152.3510	5993911	349.4097	2.1060	2.05856399	15999
1	14129U	83058B	85053.87056045	.00000079	00000-0	00000+0	0	1613
2	14129	26.0548	151.6458	5990874	350.5676	1.9576	2.05856091	16076
1	14129U	83058B	85055.81351891	.00000079	00000-0	00000+0	0	1627
2	14129	26.0672	151.3504	5990479	351.0336	1.8484	2.05855313	16111
1	14129U	83058B	85058.72797469	.00000078	00000-0	00000+0	0	1635
2	14129	26.1076	150.9393	5991390	351.7771	1.6993	2.05855024	16172
1	14129U	83058B	85068.44296678	0.00000075	00000+0	00000+0	0	1644
2	14129	26.1409	149.3526	5988192	354.4281	1.2336	2.05857205	16376
1	14129U	83058B	85069.90018882	0.00000074	00000+0	00000+0	0	1655
2	14129	26.1467	149.0560	5986694	354.9044	1.1524	2.05857283	16400
1	14129U	83058B	85083.50110373	0.00000070	00000+0	00000+0	0	1662
2	14129	26.1853	146.9116	5982263	358.5555	0.4650	2.05856391	16688
1	14129U	83058B	85088.84421725	0.00000068	00000+0	00000+0	0	1678
2	14129	26.1822	146.0091	5980595	0.0300	0.1738	2.05858183	16797
1	14129U	83058B	85099.04478789	0.00000064	00000+0	00000+0	0	1681
2	14129	26.1949	144.4092	5977634	2.7399	359.6069	2.05856303	17003
1	14129U	83058B	85113.61698093	0.00000059	00000+0	00000+0	0	1698
2	14129	26.1937	142.1372	5974141	6.5944	358.7939	2.05856718	17303
1	14129U	83058B	85128.18903998	0.00000054	00000+0	00000+0	0	1706
2	14129	26.2047	139.8199	5971199	10.5190	357.8929	2.05857928	17600
1	14129U	83058B	85149.56153738	.00000046	00000-0	00000+0	0	1728
2	14129	26.2579	136.3817	5970646	16.2553	356.6136	2.05857920	18049
1	14129U	83058B	85152.47599599	.00000045	00000-0	00000+0	0	1731
2	14129	26.2479	136.0067	5967464	16.9876	356.4480	2.05856113	18101
1	14129U	83058B	85159.27632648	.00000043	00000-0	00000+0	0	1748
2	14129	26.2471	134.9844	5967095	18.7590	356.0205	2.05857714	18240
1	14129U	83058B	85166.07670643	.00000040	00000-0	00000+0	0	1759
2	14129	26.2913	134.1252	5968020	20.3694	355.6228	2.05855624	18382
1	14129U	83058B	85170.44849035	.00000047	00000-0	19575+0	0	1796
2	14129	26.2107	133.3081	5966910	21.6844	355.4910	2.05857200	18473
1	14129U	83058B	85173.36274636	.00000004	00000-0	-74831+0	0	1801
2	14129	26.2219	132.8503	5966809	22.4644	355.1808	2.05857145	18532
1	14129U	83058B	85177.24870727	.00000006	00000-0	-66387+0	0	1815
2	14129	26.2601	132.1838	5966276	23.5489	354.9935	2.05858164	18617
1	14129U	83058B	85187.44899796	.00000032	00000-0	00000+0	0	1846
2	14129	26.2337	130.6598	5968003	26.2440	354.2251	2.05855132	18825
1	14129U	83058B	85191.33516764	.00000031	00000-0	00000+0	0	1850
2	14129	26.2607	130.0332	5967869	27.2338	354.1880	2.05858138	18906
1	14129U	83058B	85192.30661211	.00000031	00000-0	00000+0	0	1867
2	14129	26.2614	129.8738	5967957	27.4997	354.1088	2.05858472	18924
1	14129U	83058B	85201.53557498	.00000027	00000-0	00000+0	0	1870
2	14129	26.2378	128.4950	5969808	29.9329	353.5419	2.05857681	19119
1	14129U	83058B	85201.53564595	.00000028	00000-0	00000+0	0	1901
2	14129	26.2703	128.5929	5970867	29.8414	353.5990	2.05857721	19118
1	14129U	83058B	85201.53564596	.00000028	00000-0	00000+0	0	1889
2	14129	26.2701	128.5930	5970869	29.8413	353.5989	2.05857721	19117
1	14129U	83058B	85201.53564609	.00000027	00000-0	00000+0	0	1894
2	14129	26.2119	128.4781	5968766	29.9805	353.6080	2.05858187	19112
1	14129U	83058B	85210.27892797	.00000024	00000-0	00000+0	0	1917
2	14129	26.2790	126.9681	5966064	32.3811	353.0369	2.05857309	19291
1	14129U	83058B	85229.70851313	0.00000018	00000+0	00000+0	0	1945
2	14129	26.3247	123.8585	5966043	37.6341	351.9375	2.05858177	19693
1	14129U	83058B	85230.19430632	0.00000018	00000+0	00000+0	0	1969
2	14129	26.3229	123.8106	5966563	37.7476	351.9467	2.05858185	19702
1	14129U	83058B	85230.19430637	0.00000018	00000+0	00000+0	0	1953
2	14129	26.3024	123.8643	5967135	37.6889	351.9459	2.05858142	19708
1	14129U	83058B	85238.93748012	0.00000015	00000+0	00000+0	0	1971
2	14129	26.2976	122.5485	5967350	39.9662	351.3702	2.05857482	19886
1	14129U	83058B	85243.30925171	0.00000013	00000+0	00000+0	0	1980
2	14129	26.2741	121.8514	5969115	41.1204	351.1558	2.05855134	19978
1	14129U	83058B	85247.19525784	0.00000012	00000+0	00000+0	0	2000
2	14129	26.2970	121.2022	5968260	42.2090	350.9733	2.05856521	20059
1	14129U	83058B	85252.05256512	0.00000010	00000+0	00000+0	0	2010
2	14129	26.2974	120.3346	5967827	43.6002	350.6112	2.05857940	20153
1	14129U	83058B	85284.11108428	0.00000001	00000+0	00000+0	0	2069
2	14129	26.2872	115.2715	5968445	52.1589	348.3145	2.05855674	20810
1	14129U	83058B	85300.14032412	-.00000003	00000-0	00000+0	0	2080
2	14129	26.3222	112.6587	5972123	56.5494	347.2277	2.05855315	21142
1	14129U	83058B	85313.25472541	-.00000006	00000-0	00000+0	0	2091
2	14129	26.3412	110.4564	5973856	60.1772	346.1236	2.05858954	21413
1	14129U	83058B	85314.71176120	-.00000007	00000-0	00000+0	0	2100
2	14129	26.2911	110.4506	5975046	60.3161	345.9124	2.05856628	21441
1	14129U	83058B	85321.02611712	-.00000008	00000-0	00000+0	0	2115
2	14129	26.3129	109.3089	5976124	62.1321	345.3279	2.05857309	21578
1	14129U	83058B	85328.79765335	-.00000010	00000-0	00000+0	0	2121
2	14129	26.3192	108.1303	5977764	64.1494	344.6994	2.05859315	21731
1	14129U	83058B	85334.62615196	-.00000011	00000-0	00000+0	0	2131
2	14129	26.3257	107.1274	5978241	65.8075	344.0753	2.05855567	21858
1	14129U	83058B	85339.48343138	-.00000012	00000-0	00000+0	0	2146
2	14129	26.3143	106.3450	5980812	67.1792	343.6648	2.05856071	21957
1	14129U	83058B	85349.19756856	-.00000013	00000-0	00000+0	0	2152
2	14129	26.3399	104.7868	5982215	69.7258	342.6777	2.05858628	22154
1	14129U	83058B	85352.11189968	-.00000014	00000-0	00000+0	0	2164
2	14129	26.3257	104.3325	5980996	70.4611	342.4228	2.05855394	22210
1	14129U	83058B	85356.48338672	-.00000015	00000-0	00000+0	0	2178
2	14129	26.3064	103.6816	5985705	71.6686	341.9950	2.05854422	22308
1	14129U	83058B	85361.34050131	-.00000015	00000-0	00000+0	0	2181
2	14129	26.3190	102.8282	5983700	72.9653	341.5943	2.05860623	22406
1	14129U	83058B	85364.25459929	-.00000016	00000-0	00000+0	0	2194
2	14129	26.3214	102.3592	5984412	73.7438	341.2173	2.05861679	22463
1	14129U	83058B	86003.62596023	-.00000016	00000-0	00000+0	0	2205
