#	#	#	#	#	#	#	#	#
1	11964U	80074A	81148.69135309	.00000185	00000-0	00000+0	0	1229
2	11964	0.0652	249.2196	0000841	322.9787	147.7778	1.00272273	2557
1	11964U	80074A	81149.68869027	.00000186	00000-0	00000+0	0	1232
2	11964	0.0626	249.2062	0000841	323.0119	147.7955	1.00272805	2560
1	11964U	80074A	81151.68316362	.00000186	00000-0	00000+0	0	1256
2	11964	0.0585	249.1795	0000841	323.0782	147.7369	1.00273300	2584
1	11964U	80074A	81151.68317224	.00000186	00000-0	00000+0	0	1243
2	11964	0.0585	249.1795	0000841	323.0782	147.7484	1.00273736	2585
1	11964U	80074A	81154.67489470	.00000186	00000-0	00000+0	0	1271
2	11964	0.0519	249.1393	0000841	323.1776	147.6607	1.00273835	2610
1	11964U	80074A	81155.67216925	.00000186	00000-0	00000+0	0	1286
2	11964	0.0499	249.1260	0000841	323.2107	147.6491	1.00274092	2627
1	11964U	80074A	81156.66941242	.00000186	00000-0	00000+0	0	1294
2	11964	0.0479	249.1126	0000841	323.2439	147.6219	1.00273912	2633
1	11964U	80074A	81165.64476167	.00000185	00000-0	00000+0	0	1324
2	11964	0.0280	248.9922	0000841	323.5421	147.3867	1.00273169	2728
1	11964U	80074A	81168.63673751	.00000186	00000-0	00000+0	0	1336
2	11964	0.0232	248.9520	0000841	323.6415	147.4011	1.00273565	2758
1	11964U	80074A	81170.63124320	.00000185	00000-0	00000+0	0	1342
2	11964	0.0185	248.9253	0000841	323.7077	147.2973	1.00272161	2771
1	11964U	80074A	81172.62595101	.00000185	00000-0	00000+0	0	1353
2	11964	0.0140	248.8985	0000841	323.7739	147.2987	1.00271842	2790
1	11964U	80074A	81173.62328767	.00000185	00000-0	00000+0	0	1367
2	11964	0.0121	248.8852	0000842	323.8071	147.2976	1.00271919	2808
1	11964U	80074A	81174.62057228	.00000185	00000-0	00000+0	0	1370
2	11964	0.0121	248.8718	0000842	323.8402	147.2935	1.00272401	2810
1	11964U	80074A	81176.61506056	.00000187	00000-0	00000+0	0	1382
2	11964	0.0099	248.8450	0000842	323.9064	147.3281	1.00275848	2837
1	11964U	80074A	81178.60927710	.00000187	00000-0	00000+0	0	1398
2	11964	0.0099	68.8183	0000842	143.9726	147.2046	1.00277271	2857
